Sample1,326650_10_consensus,326650_11_consensus,326650_12_consensus,326650_13_consensus,326650_14_consensus,326650_16_consensus,326650_17_consensus,326650_18_consensus,326650_1_consensus,326650_2_consensus,326650_3_consensus,326650_4_consensus,326650_5_consensus,326650_6_consensus,326650_7_consensus,326650_8_consensus,326650_9_consensus,326651_14_consensus,326651_2_consensus,326651_5_consensus,326651_7_consensus,326651_8_consensus,326651_9_consensus,326713_2_consensus,326713_5_consensus,326713_9_consensus,326737_2_consensus,326737_7_consensus,326737_8_consensus,326780_11_consensus,326780_12_consensus,326780_13_consensus,326780_14_consensus,326780_15_consensus,326780_16_consensus,326780_17_consensus,326780_1_consensus,326780_2_consensus,326780_5_consensus,326780_6_consensus,326780_7_consensus,326780_8_consensus,326797_10_consensus,326797_11_consensus,326797_12_consensus,326797_13_consensus,326797_14_consensus,326797_15_consensus,326797_16_consensus,326797_17_consensus,326797_1_consensus,326797_2_consensus,326797_3_consensus,326797_4_consensus,326797_5_consensus,326797_6_consensus,326797_7_consensus,326797_8_consensus,326797_9_consensus,326907_11_consensus,326907_13_consensus,326907_3_consensus,326907_7_consensus,326907_9_consensus,327059_11_consensus,327059_12_consensus,327059_13_consensus,327059_14_consensus,327059_15_consensus,327059_17_consensus,327059_18_consensus,327059_1_consensus,327059_2_consensus,327059_3_consensus,327059_6_consensus,327059_7_consensus,327059_8_consensus,327059_9_consensus,D103_10_consensus,D103_12_consensus,D103_13_consensus,D103_1_consensus,D103_7_consensus
326907_9_consensus,0.254551058690641,0.2962050543890804,0.3326299390186662,0.5574193807648982,0.3406187278526928,0.2799737800208461,0.4913630240362288,0.4399660018505074,0.5923442208755283,0.4139790191470354,0.4156413570537864,0.3543562817981254,0.4495261565643105,0.3988330021668353,0.5688074719579959,0.3346810310981389,0.254582998490271,0.773796384418894,0.634936522320654,0.6216733470235987,0.6821104658869395,0.6715050180125495,0.6290389028512493,0.5298274015768207,0.4997125394132666,0.5775774561402933,0.33159506885886,0.3429159581958352,0.2755812872416783,0.2298386167355239,0.3782093528848484,0.371233979630464,0.344993726468207,0.3368207600327721,0.2425487749677621,0.3277625199609844,0.329431189237436,0.3759939285507556,0.3605265950009588,0.312079170266518,0.3934560248878611,0.3076517010099167,0.2396992777490751,0.2415955237435909,0.2797740982424805,0.2249075994101765,0.3287424323813148,0.2893354865257613,0.2928507989254356,0.3661976503149695,0.2867785600640573,0.3080541194575232,0.4698870316484509,0.3557372239413006,0.3887017698610542,0.2373995844905501,0.2711364793004982,0.3750566796697256,0.2882435638200391,0.0650008295000006,0.3706900378901778,0.1803263062642734,0.1464189432134546,0.0,0.578059712253193,0.6158377104521904,0.7472003159598799,0.6257117911786239,0.6103018808569658,0.6502274761608966,0.6095102494952371,0.6802792428432447,0.5445824869786868,0.4771632841896256,0.397830714347144,0.6816618651388886,0.7001049983949343,0.631995499653911,0.2890635864857813,0.3154571394522776,0.421815433882525,0.6066593101867497,0.5975200113632368
327059_11_consensus,0.2660780503031432,0.2038906413972157,0.2069974070432358,0.12661641632873,0.1700221501536916,0.2515818988586389,0.1363412214022759,0.1785569329003067,0.1320008305956683,0.1408905907180937,0.1512528060667186,0.1853102663372077,0.1355334201817548,0.1604859919126724,0.1258781377579012,0.1965491678559949,0.2339342342385393,0.1849796261344423,0.1425150230183938,0.1386847822744741,0.147668180221224,0.1377683662945799,0.1435838905825157,0.1270295463166704,0.1609571289051352,0.2030132424670157,0.2309550714682302,0.2424423004405618,0.2918914056301425,0.4576839005397133,0.2690752474166729,0.210515344093789,0.264625497366957,0.2296279047382121,0.5279729953793613,0.272901528042091,0.2653797848006292,0.4581697481639359,0.335346975644029,0.3703319922025976,0.2340133892889575,0.3343961832552544,0.2767738806142645,0.272076044777414,0.2354182353040919,0.3540225943267465,0.1964052216125509,0.2246429221317143,0.2184339953715053,0.1790920614886673,0.2108321765842049,0.2116527393802734,0.1325459190399556,0.1681067568138914,0.1587645569978804,0.278251327944119,0.2781146913742205,0.1660120325862415,0.2215306059513153,0.4147468571088097,0.1676096682336947,0.2611440869563601,0.2624690139619687,0.578059712253193,0.0,0.052903373825444,0.0609683958401419,0.0388896007785426,0.0479596928695684,0.0545270769643693,0.0488755805029761,0.0468275906805502,0.0424825586972801,0.0422687114779805,0.0744987108143782,0.0464612701346212,0.0537454662931793,0.0430255826545469,0.2295193495086991,0.2193264914411266,0.1710092258138402,0.1484235130539204,0.1560578136190216
327059_12_consensus,0.2894948052945238,0.2247379897836978,0.2255744710031848,0.1363305239158485,0.188452238535266,0.272595807409882,0.146563013502444,0.190735514080238,0.1398229754222697,0.1551968252325295,0.1656190993706374,0.2023057325330519,0.1483277766935451,0.173782872931099,0.1341850153584793,0.2159422941311248,0.2566614580076631,0.1922195001091609,0.1476880070209709,0.1423095076558986,0.1518520202788238,0.142875478265033,0.1486658151085862,0.1405741986579691,0.1740620424537589,0.2191827284713241,0.2538966804593663,0.2665605937463056,0.3179218315383565,0.4986684300453134,0.2983336359188016,0.2376782728224249,0.2950799472339511,0.2576768433170961,0.5734085909165962,0.304437629939823,0.2937560386208702,0.4913549508129726,0.364424853650263,0.4009572418392295,0.2613936119966453,0.3687202214800038,0.3112089524495118,0.3065788956440158,0.2677230591410762,0.3920360675904391,0.2257767674292523,0.2567776130771868,0.2475980184812591,0.2061839351056562,0.240349161365998,0.2423456709036102,0.1537071631796536,0.1946501112207848,0.184169842313878,0.3118847970475187,0.3105815534612972,0.1919999786591084,0.2531656184379685,0.4463816100924092,0.1766618687924044,0.2817028710306672,0.2849746429600017,0.6158377104521904,0.052903373825444,0.0,0.0682243277101228,0.049259937221322,0.0577243613333671,0.0632305852662966,0.05820932266883,0.0559929296972185,0.0562167930645927,0.0573191471001379,0.0935231885871346,0.0562177888967134,0.0613243978941042,0.0518708436353101,0.2583509698285375,0.2488229069847314,0.1976302486994008,0.1670846031214665,0.1754613177311128
327059_13_consensus,0.3880784704626592,0.3006563335643442,0.3165478227039777,0.1565929499779415,0.2645823896511921,0.3650063771213112,0.2004076209182415,0.2696878646486098,0.1517161679341008,0.2199012555912602,0.2209820385455465,0.2738817394195436,0.199924658741704,0.2399126519090657,0.155724471278603,0.2914704054075301,0.3503544317235523,0.1910681434892893,0.1789739560315517,0.1760343224499791,0.164611695657932,0.1612149363806807,0.1792318741498633,0.1950920085142407,0.2538191668361484,0.2846574454717867,0.3530179223001468,0.3634337275477755,0.4273411113424146,0.6453143816611195,0.4078608886403003,0.3197458375510962,0.3971648166192345,0.3523140657448884,0.7303263367209105,0.4040803798349017,0.4054817252071672,0.65810535305814,0.5013693730710997,0.5512686927210417,0.3569271260043791,0.4926811702271649,0.4008744835219069,0.3824924417684983,0.3495658302064619,0.4957491108242635,0.2918110723558129,0.3181970133314564,0.3302825088225418,0.2626861360641186,0.3245667397860998,0.3181665698945508,0.1876205915606732,0.2542951952846692,0.2380691371871535,0.4015942681222739,0.4098002098240272,0.2469565548063208,0.3256960608181742,0.5617839871610357,0.2291481597372033,0.3740757820018103,0.3716336370923194,0.7472003159598799,0.0609683958401419,0.0682243277101228,0.0,0.0442397293981855,0.0692258969608587,0.0629185703588639,0.0740468231496542,0.0259622859620307,0.0468113015350297,0.0798872938143446,0.1451408330819212,0.0296934610907833,0.0299137153973347,0.0501932988244924,0.3361904710523902,0.3187051601271911,0.2142422771694683,0.1523421388222168,0.1535761576228864
327059_14_consensus,0.3030887487860489,0.2353433126747255,0.2382315789680156,0.1306998786690698,0.1925370286165701,0.2868686583113913,0.1480873953681367,0.1998411024570572,0.1314940593138089,0.1535913326997438,0.1704701754648425,0.2127165593670454,0.1473330770350891,0.1835990007458399,0.126945453993347,0.2224372201180351,0.2663359875709332,0.1698593457224753,0.1292583442802524,0.1293864259166497,0.1304148974563155,0.1250905011900123,0.1302322537448752,0.1184902590803602,0.1595215448036313,0.1982554703219996,0.2505528068884715,0.2648788174606977,0.3194621995529267,0.4784963000349833,0.2721767517649702,0.208012462248508,0.2648812139511385,0.233666069097449,0.5546837965680211,0.2767507503902884,0.2710570177398992,0.4670456717869484,0.3405105054976012,0.3871982908038909,0.2298016961417488,0.3417537972394342,0.2979842167856219,0.293314933964993,0.2523704649224392,0.381652317817533,0.2059030018934535,0.2387156083015824,0.23436380869299,0.1877159500221665,0.2272358960227336,0.2201669739618061,0.1289179323405349,0.1768708518392472,0.1611100663339471,0.2998540377013761,0.29744772822837,0.1712216199810825,0.2335311683384411,0.4561227801298813,0.1734358555450192,0.2825689971526728,0.287157850144446,0.6257117911786239,0.0388896007785426,0.049259937221322,0.0442397293981855,0.0,0.036629678433961,0.047810231018726,0.0434637795419234,0.0299319515221085,0.0375490576833001,0.0402786266446106,0.0793218155544543,0.0278064562804942,0.040482727263555,0.0341377682150536,0.2381564724546088,0.2288719498589202,0.1650509129949107,0.1300050437811037,0.139728856742284
327059_15_consensus,0.2945962352483562,0.2337350983922661,0.2293944791510114,0.143340972542262,0.1885512787242262,0.2789314405544409,0.149185992750418,0.1920534158702125,0.1483240678786543,0.1521550319637121,0.1736128080956405,0.2112600134380713,0.1511684324656244,0.1836765397875872,0.1395631067142702,0.2195003829692687,0.2586230917731562,0.1748549273416202,0.1289156656669163,0.1282998065675187,0.133981055866144,0.1268680491027964,0.1307055700932409,0.1130465998432228,0.1460481157801538,0.1849653311558334,0.2339448495001725,0.2481597061814611,0.300918807117462,0.4531330727986855,0.2531823709126897,0.2010654751103473,0.2510286432409216,0.2237395296270961,0.5240668739226528,0.2646055185170546,0.2570791818968061,0.4326135636440469,0.3161112481634163,0.3581602526046623,0.2175484981274031,0.3221945885689763,0.2872274128129284,0.2882578303572565,0.2432985356558603,0.365521012286095,0.2009104900580709,0.237319132403396,0.2233028398014696,0.1852773113278587,0.2172853942439161,0.2128803940847632,0.1326239025184392,0.1735479680892027,0.1591000026818001,0.2896027221899473,0.2820836817808008,0.1682881369221078,0.2280520893405793,0.4464308692831622,0.1757004114463676,0.2750771144738273,0.2838948871436351,0.6103018808569658,0.0479596928695684,0.0577243613333671,0.0692258969608587,0.036629678433961,0.0,0.0548543767603391,0.0468077202692711,0.049431467046638,0.0523651463519208,0.0461739511500809,0.075575221948668,0.0465577175308205,0.0605322224894493,0.0432398709833101,0.2270444429746518,0.2219388379830462,0.175029056025977,0.1464050878439984,0.1598004029032438
327059_17_consensus,0.3139281011459154,0.245544190129948,0.2457823085612815,0.1436217734712137,0.2054797101773289,0.2971653362762936,0.1578223916569641,0.2056438210807663,0.1459632737092739,0.1683763009618779,0.1807925492200439,0.2210412543945494,0.1601155137218981,0.1913119316868083,0.1410376896463283,0.2349608712760762,0.2801244181955304,0.1957166488389603,0.1569410321714883,0.1542002564759954,0.1592455667145316,0.1495736212223803,0.1591587995625119,0.1435746762089884,0.1808510222438215,0.2186019825094014,0.2738041740899497,0.2846152910613391,0.3409401099144737,0.5192033518454693,0.3067006912866148,0.2447429246414501,0.3037230608215147,0.2676102236950015,0.5928996227779422,0.3147692299346758,0.3045860945281973,0.5055665488835039,0.3764163253353025,0.4167046582672284,0.2673173118305101,0.3817025273634584,0.3289743895316448,0.3246217773515809,0.2824023251694711,0.4115588905337972,0.2375753254142729,0.2698212990922535,0.2622001782783627,0.2161437576954625,0.2548881553607209,0.2536762866116042,0.1564912776081684,0.2044147264807918,0.1910761967985763,0.3304275045877531,0.3271729051559155,0.20015201732377,0.2668599927924866,0.4778249385198627,0.1895120223583575,0.3037632097353615,0.3086602382046948,0.6502274761608966,0.0545270769643693,0.0632305852662966,0.0629185703588639,0.047810231018726,0.0548543767603391,0.0,0.0557359913869106,0.0518325067927563,0.0581686039555329,0.0618392858977507,0.1000676096179731,0.0502029212795385,0.0570317121071184,0.0505141655039231,0.2693117955330741,0.257901512965617,0.1985436509417297,0.160675330389882,0.1700795090637044
327059_18_consensus,0.282229773946689,0.2223396431887323,0.2164611738683426,0.1358709268975317,0.1807194658722402,0.2680902074853222,0.1382468374676833,0.1796828925064773,0.1380475987244942,0.145243469641354,0.1624139970384348,0.1979251981814691,0.1403421492767229,0.1694158210312046,0.1310611315782566,0.2106665019640594,0.250351513734973,0.1871136963200363,0.1351181988109999,0.1337085949049594,0.1441122648096069,0.1336810340577123,0.1389484390636397,0.1176343125161807,0.1463133206835465,0.1923449355457762,0.2405264578675101,0.2533481474690155,0.3060866488639178,0.4657823515371788,0.2627911711640571,0.2094873171590023,0.2625952704657166,0.2306476795868306,0.5365634903374641,0.2758644150418909,0.260180936896635,0.4403623010569291,0.3218170845680461,0.3596782593592671,0.226875079709746,0.3354165142152006,0.29784331717795,0.2989040984964219,0.2525744546119846,0.3764430644511378,0.2125102846142113,0.2483534520520649,0.2328182695756488,0.1949857408897628,0.2238917979704808,0.225552711815304,0.1412690860854262,0.182020751609361,0.1700933876533312,0.2999372199964121,0.2919210860216488,0.1789455533039579,0.2401767198382174,0.4416849562689968,0.1672368237679968,0.2717167317936066,0.2792674844321219,0.6095102494952371,0.0488755805029761,0.05820932266883,0.0740468231496542,0.0434637795419234,0.0468077202692711,0.0557359913869106,0.0,0.0563607284667142,0.0589444839697641,0.0508417217677141,0.0800916735519656,0.0533483825421718,0.0637966621152692,0.0472477455254143,0.2397542053801942,0.2308321003795193,0.190000143110943,0.1584408762625067,0.1717680718445073
327059_1_consensus,0.3458957034700063,0.2687323312463014,0.2793844638477907,0.1449169328780897,0.2303693395792514,0.3274767734947836,0.1785566130075686,0.2392594248783126,0.1435067093667399,0.1895858092851199,0.1975730383384579,0.245337362814773,0.1770118639608071,0.2145949301052248,0.1437021338981452,0.2578344711462961,0.308253207676799,0.1762909756308914,0.1527253629440998,0.1513261156050873,0.1432861408620915,0.1405646758102925,0.1535637325582222,0.1598280425106253,0.2122021037742385,0.2449980511211151,0.3013871987399099,0.3132472509269561,0.3715113050018601,0.5618575018906284,0.3442224447884143,0.2682945337059195,0.3345628823063791,0.2981321299136894,0.6421781434749398,0.343558906085903,0.3462020168448418,0.5723575309070839,0.4297598294620179,0.4768498389271514,0.2983617076389535,0.4214861857153487,0.3451041264814236,0.3323414504125601,0.2976256538928581,0.4329201956492952,0.2458819095574824,0.2741765402637632,0.2788185260440059,0.2226551568552111,0.2742622362172717,0.2668405932758588,0.1568046822046795,0.2130513628979287,0.1979722721145513,0.3460782589313602,0.3514730942518085,0.2069662020388207,0.2756395896982653,0.5053102730208323,0.2037090329617754,0.3287909197883998,0.3288485027400938,0.6802792428432447,0.0468275906805502,0.0559929296972185,0.0259622859620307,0.0299319515221085,0.049431467046638,0.0518325067927563,0.0563607284667142,0.0,0.0352690332777463,0.0561923564839332,0.1101953906256874,0.0223218970231222,0.0296779485253857,0.0379561459522364,0.2844376039151832,0.2703702791988576,0.1833596548731293,0.1361100632184317,0.1403202142458184
327059_2_consensus,0.2643552711335282,0.201638368758676,0.2179365785372837,0.1330131768544689,0.1769496884042887,0.2507399611754621,0.1532830055886975,0.199076596750789,0.1400605623883812,0.1548415108585672,0.1576338027839732,0.1906328720671837,0.1472854001205128,0.1705829654063571,0.1351641165929535,0.1986922414452898,0.232560849264594,0.1854590944065606,0.1519554150250819,0.1488212028936324,0.1477536396963401,0.1429959105485565,0.1506392181426719,0.1488928233932647,0.1916047811127157,0.2313385479520313,0.2342974009031593,0.2446338419001392,0.2866429458595974,0.4568584416833872,0.2873305931098358,0.2209464455750023,0.2763482379217237,0.241651444601409,0.5269180759467709,0.2790268949240868,0.2843357623906435,0.4923870836876425,0.3654488295327667,0.3970706922656362,0.2535499959021763,0.3454163379268067,0.2600968891467445,0.2482106794298246,0.2248289510178267,0.3339821777779193,0.1862810759015367,0.2032944132042651,0.2104903704322218,0.1710623487330487,0.2071053891089107,0.2044540526312559,0.1312447752059533,0.1616572986409963,0.1552526773790816,0.2611750023841139,0.2709386622471648,0.1597538139292069,0.2078811766250687,0.3912997197778338,0.177470477880604,0.2578496088590825,0.2506652776522529,0.5445824869786868,0.0424825586972801,0.0562167930645927,0.0468113015350297,0.0375490576833001,0.0523651463519208,0.0581686039555329,0.0589444839697641,0.0352690332777463,0.0,0.0375556361966928,0.0750183219690576,0.0375328451269574,0.043628524428918,0.0432292345012186,0.224429958729722,0.2134138411018504,0.1502603065787759,0.1378355787606864,0.137434789965134
327059_3_consensus,0.2130438114601105,0.1636486966911086,0.1697621201277144,0.1240321105307309,0.1351338841592309,0.2025503717711174,0.1233366806355107,0.1552507634858351,0.1345104175509455,0.1166808869780418,0.1301316527031062,0.1545355487245103,0.1181719803340612,0.137462755166446,0.1238487849312441,0.158853645962349,0.1830029260213166,0.1890319065671839,0.1357267232863428,0.1333730458486144,0.144650710369568,0.1363694086371509,0.1365391614672688,0.1107425793690488,0.1386056157819624,0.1851261806473942,0.1780697048993929,0.1912887232248543,0.2268380241056604,0.3584645537104372,0.2088353942085348,0.1604461713382932,0.2021246285937081,0.1743596937069469,0.422031987359972,0.2081958370491676,0.2052321346200152,0.3749083653484071,0.2686296063921034,0.2960978110957342,0.1815815464465728,0.2580330238393742,0.2042018573813528,0.2023116881807212,0.1726962717117572,0.2705697479353155,0.1429023977421586,0.1643096762905678,0.1585190670828211,0.1336641649586667,0.1534637960749059,0.1540978467595657,0.1055235032175225,0.1225817609473693,0.1176324143743059,0.2068230513486568,0.2083436156225389,0.1219180789989806,0.1600095172580573,0.3329273571553486,0.1497161182814963,0.2080868098797736,0.2063761781718724,0.4771632841896256,0.0422687114779805,0.0573191471001379,0.0798872938143446,0.0402786266446106,0.0461739511500809,0.0618392858977507,0.0508417217677141,0.0561923564839332,0.0375556361966928,0.0,0.0454599353091609,0.0547324653878966,0.0672038097725504,0.0484503193511294,0.171935944353244,0.1676217992051434,0.1351962664804205,0.1387112001195625,0.1445370305929536
327059_6_consensus,0.1787646679034154,0.1468959961565232,0.1481919137553475,0.1522668327885128,0.1209910766128885,0.1740289707936,0.1316359369694417,0.147414302342149,0.1679693029424953,0.1143301950884385,0.1328308099228472,0.1450182952244247,0.1243047488240058,0.1355537868954464,0.1521599121214834,0.1437081278425864,0.1520042889544761,0.2247832086005985,0.156001774225718,0.1524523778700199,0.1737916438157007,0.1637768349816042,0.1568974045029669,0.1108485243839538,0.1258016285543064,0.1759881521773678,0.1438557628588626,0.1573614180408249,0.1810317329253123,0.2714487293037635,0.1579979207562445,0.126336492016204,0.1516870362010856,0.1331546949520259,0.324329559036471,0.1581538061076983,0.1525489332294718,0.2850290573905809,0.2007421782497012,0.219568250916577,0.1398771658415825,0.1922851479245189,0.1584053354234704,0.1637252881780391,0.134607127825749,0.212656647564394,0.1168453975181051,0.1376091260536469,0.122906902553197,0.1163019745211073,0.1179257364854748,0.1210080559938262,0.1076090350430085,0.1049518686167232,0.1032668911447487,0.1610488061566926,0.1585690100019512,0.1064020608797626,0.1271855772975598,0.2737023736560999,0.1549757566412424,0.1749101640043662,0.1755747885500262,0.397830714347144,0.0744987108143782,0.0935231885871346,0.1451408330819212,0.0793218155544543,0.075575221948668,0.1000676096179731,0.0800916735519656,0.1101953906256874,0.0750183219690576,0.0454599353091609,0.0,0.1058238583854134,0.1246469272087544,0.0871929670796731,0.1363078333356284,0.1386438229313285,0.138800029626374,0.1692896017155725,0.1798998957429169
327059_7_consensus,0.3463406025407458,0.2705938847080666,0.2778031565543664,0.1459592369327182,0.2287822683700149,0.3279008006371811,0.1761700615853705,0.2368916038929427,0.144156862037601,0.1873023751342515,0.198463158644806,0.2461799200569565,0.1757189790758886,0.2153303427334805,0.1434306864937227,0.2578874793023828,0.3085991121288991,0.1688592197512122,0.1450515364245461,0.1459776899542042,0.1372446910785605,0.1350963580878925,0.1476831573883608,0.1461730133055816,0.1957812896403581,0.2270486026918341,0.2908756465529976,0.3029423058470861,0.3619925268444177,0.5452340250526717,0.3266771122561245,0.2532053550521809,0.3170676565083532,0.2827758354105469,0.624849767016638,0.3278502517883552,0.3283024445619276,0.5462060368956436,0.4076757626614018,0.4568662672766272,0.2800893937531334,0.4023276847636694,0.3385951236424347,0.328838175446446,0.2906033187716161,0.4262801039718198,0.2387417079599174,0.2695484832233354,0.2726239277181861,0.2170534211962795,0.2664003668326309,0.2580762253477289,0.1502400467154103,0.2069367163260942,0.1908306388254317,0.340125663929566,0.3421027922323567,0.2005658848998912,0.2691716525328473,0.5068795716121883,0.2013784104708342,0.3270668271009889,0.3285563270035254,0.6816618651388886,0.0464612701346212,0.0562177888967134,0.0296934610907833,0.0278064562804942,0.0465577175308205,0.0502029212795385,0.0533483825421718,0.0223218970231222,0.0375328451269574,0.0547324653878966,0.1058238583854134,0.0,0.0321720156193023,0.0369478521129877,0.2748425074625729,0.2627868483184024,0.1780474833977976,0.1299776299687352,0.1373974133126765
327059_8_consensus,0.3536643844607638,0.273053066801971,0.2845334501314838,0.1468934010252915,0.2372588849474333,0.3326727934362381,0.1804083619543597,0.2430101888531766,0.1439656843874885,0.1962867325715329,0.1994760079795128,0.2473173689934888,0.1797810183599644,0.215319841912553,0.1454079567291657,0.2644625008012227,0.3164704408657144,0.1877520816674192,0.1673006792421674,0.1638381651856058,0.157851833087097,0.1526425457671152,0.1677556132598674,0.1750168961716234,0.2263785971960565,0.2601902774137876,0.318713311484192,0.3294482292314669,0.3897681091865053,0.596816820368268,0.3714699932546352,0.2921548405629721,0.3638679212898665,0.3202915079450648,0.678012576018773,0.3704699676658478,0.368810321609331,0.6061292335404787,0.4578722727158855,0.5032520495517616,0.3258167879169491,0.4524625905416783,0.3696529151808718,0.3543738150879889,0.3212075269268553,0.4593211725240564,0.268216534589726,0.2954540476290717,0.3018330453127973,0.242411662334625,0.2947718293440999,0.2917875114225055,0.1746616133841634,0.2329458685555252,0.2190976551495183,0.3702869267850595,0.3761697833713526,0.2268234763787617,0.3003070036748134,0.520094346222276,0.2073851901605969,0.3397617051563415,0.3386631178312242,0.7001049983949343,0.0537454662931793,0.0613243978941042,0.0299137153973347,0.040482727263555,0.0605322224894493,0.0570317121071184,0.0637966621152692,0.0296779485253857,0.043628524428918,0.0672038097725504,0.1246469272087544,0.0321720156193023,0.0,0.0458444795149119,0.3082691034566487,0.2934760449714844,0.2042459395558751,0.1516591198492953,0.1547953802563704
327059_9_consensus,0.3027166017031462,0.2340735263806053,0.2367093762435423,0.1348013111741686,0.1947915392054255,0.2850663937237101,0.1495178217880948,0.1995911400593364,0.1384929807299215,0.1593605183424316,0.1712288095498308,0.2120446251308472,0.1524502067375266,0.1834704261432236,0.132923473165345,0.2241322229311322,0.2673967021471988,0.1791365987598325,0.1413220989109547,0.1386892507670012,0.1402380835511891,0.1334311605062694,0.1412232763741485,0.1290874664441155,0.1678768334691369,0.2092379947930673,0.2594095324840815,0.2722992072111552,0.328070576663908,0.4986303558455525,0.2895053705011996,0.2286076525139471,0.2857901921308468,0.2533439683000509,0.5734518835082483,0.2967486302097981,0.2920761532464553,0.4925899813676864,0.3637700373188011,0.4050205749788667,0.2518863729036802,0.3633196767643767,0.3089438549650154,0.30511906767493,0.2640198132911813,0.3922163780707919,0.2184710153873759,0.2509426391630676,0.2450235146208079,0.1992269978411123,0.2395425652139238,0.2364862789345672,0.1424406742029056,0.1878424420697761,0.1750335517894541,0.3118018360224432,0.3085155065953451,0.1833694360057727,0.2473436894520055,0.4626824946903873,0.1804443161515152,0.291219130080762,0.2955972290253577,0.631995499653911,0.0430255826545469,0.0518708436353101,0.0501932988244924,0.0341377682150536,0.0432398709833101,0.0505141655039231,0.0472477455254143,0.0379561459522364,0.0432292345012186,0.0484503193511294,0.0871929670796731,0.0369478521129877,0.0458444795149119,0.0,0.2505943001914943,0.2389674311894012,0.1783251129805982,0.1428444684542213,0.1516745691237702
D103_10_consensus,0.1798549227311525,0.168318380651506,0.1763751744046366,0.2317776855616173,0.150382741826796,0.1826657599468895,0.2037351895053554,0.2050860693357243,0.2543311991943078,0.1594126708852421,0.1872658941371803,0.1823116016525041,0.1857340453727509,0.1903542140591803,0.2343094960278762,0.1693030102802843,0.1504447939391688,0.4268867380356056,0.3456970998368014,0.3425184767334102,0.3775750739890711,0.3731339544340493,0.3494829913784443,0.1906162818020966,0.1864776275067043,0.2275611303819324,0.2121421327803077,0.2221526665804845,0.2190455707047753,0.1596632875059427,0.1133695543362129,0.0916087576303503,0.0959778022329942,0.0943443070441816,0.1972281734019887,0.0987211412349928,0.1092979779841556,0.1973714151631611,0.1422767194755536,0.1513342710198699,0.1027699396166568,0.1155003114365591,0.1080863688173714,0.1159230111192215,0.1037088720374299,0.1382140991328455,0.0978441027867447,0.1084451406110815,0.1002793030914546,0.1073037913086949,0.0942918310047744,0.086577860816785,0.1296323712002767,0.1006506971494936,0.1016062026274084,0.105760188084961,0.115870053449278,0.1082602045985545,0.0932725852134979,0.2049517961157612,0.2121351796356378,0.1646475529833537,0.1617348853009694,0.2890635864857813,0.2295193495086991,0.2583509698285375,0.3361904710523902,0.2381564724546088,0.2270444429746518,0.2693117955330741,0.2397542053801942,0.2844376039151832,0.224429958729722,0.171935944353244,0.1363078333356284,0.2748425074625729,0.3082691034566487,0.2505943001914943,0.0,0.0580223139338791,0.0817157464129465,0.1535386106223057,0.1639148720075063
D103_12_consensus,0.1860282636910639,0.1705593182675251,0.1798165218252556,0.2228103508457337,0.1519339153390397,0.1888980119301777,0.1989315957282826,0.2049390564447222,0.2440567060406628,0.16051791637868,0.1843335029617598,0.1842359742360813,0.1828422541097225,0.1901416846814001,0.2254657865652483,0.1698013307213663,0.156453358971607,0.426998393058664,0.3498654999862509,0.3447515897995394,0.3776371280325357,0.3729454859143573,0.3522512107913016,0.192977789215309,0.1936102762673144,0.2368442443505394,0.2258507165068941,0.2360011453853019,0.2370899661681846,0.1915960678789332,0.1330449684911876,0.1076579539798778,0.1163755200023963,0.1113737738939093,0.2322942747986012,0.118669166048825,0.131232601818791,0.2345671190187985,0.1719754494994099,0.1812837535858449,0.1212687707147566,0.1405862506077397,0.1227281043022152,0.1275624549220069,0.1145034300688614,0.1573271695610643,0.1058651429859551,0.1163823570580717,0.1123166086585421,0.1125700898515305,0.106527674503777,0.0985490083554978,0.1297250828821212,0.1070743704044048,0.1065021429835333,0.1206844894949448,0.1312927294410464,0.1134367938360192,0.1040278266068064,0.225149627097096,0.2150753718165603,0.176813907825025,0.1751036232279617,0.3154571394522776,0.2193264914411266,0.2488229069847314,0.3187051601271911,0.2288719498589202,0.2219388379830462,0.257901512965617,0.2308321003795193,0.2703702791988576,0.2134138411018504,0.1676217992051434,0.1386438229313285,0.2627868483184024,0.2934760449714844,0.2389674311894012,0.0580223139338791,0.0,0.0789660572876087,0.1425921033254056,0.1505274139830277
