Sample1,326650_10_consensus,326650_11_consensus,326650_12_consensus,326650_13_consensus,326650_14_consensus,326650_16_consensus,326650_17_consensus,326650_18_consensus,326650_1_consensus,326650_2_consensus,326650_3_consensus,326650_4_consensus,326650_5_consensus,326650_6_consensus,326650_7_consensus,326650_8_consensus,326650_9_consensus,326651_14_consensus,326651_2_consensus,326651_5_consensus,326651_7_consensus,326651_8_consensus,326651_9_consensus,326713_2_consensus,326713_5_consensus,326713_9_consensus,326737_2_consensus,326737_7_consensus,326737_8_consensus,326780_11_consensus,326780_12_consensus,326780_13_consensus,326780_14_consensus,326780_15_consensus,326780_16_consensus,326780_17_consensus,326780_1_consensus,326780_2_consensus,326780_5_consensus,326780_6_consensus,326780_7_consensus,326780_8_consensus,326797_10_consensus,326797_11_consensus,326797_12_consensus,326797_13_consensus,326797_14_consensus,326797_15_consensus,326797_16_consensus,326797_17_consensus,326797_1_consensus,326797_2_consensus,326797_3_consensus,326797_4_consensus,326797_5_consensus,326797_6_consensus,326797_7_consensus,326797_8_consensus,326797_9_consensus,326907_11_consensus,326907_13_consensus,326907_3_consensus,326907_7_consensus,326907_9_consensus,327059_11_consensus,327059_12_consensus,327059_13_consensus,327059_14_consensus,327059_15_consensus,327059_17_consensus,327059_18_consensus,327059_1_consensus,327059_2_consensus,327059_3_consensus,327059_6_consensus,327059_7_consensus,327059_8_consensus,327059_9_consensus,D103_10_consensus,D103_12_consensus,D103_13_consensus,D103_1_consensus,D103_7_consensus
326797_12_consensus,0.0132821784313579,0.0117755474969651,0.0192858722306983,0.0608828022974048,0.0179918860712495,0.0125882010519715,0.0533898998790114,0.0407211374598732,0.0740094041987946,0.0365973182385754,0.0281510589714342,0.019373109976005,0.0407642870971898,0.0276237679719661,0.068944502582811,0.0149296779762186,0.0107935025922198,0.1719074615081757,0.1352980668229548,0.1316774681793644,0.1565405591576922,0.1505818739278375,0.1351517195560347,0.1033773051159387,0.1047484281885937,0.131465834978611,0.0272476831897208,0.0255076106242455,0.0232518679224451,0.0368578898967957,0.0387963727750735,0.0394294054925286,0.0385982880925155,0.0327453899655205,0.0482531463323594,0.0285656662110449,0.0410376305636059,0.07168199685937,0.0629407171508944,0.0491417393954503,0.0519358221408081,0.0322644779647323,0.0058268271268104,0.0091576469433238,0.0,0.0167059765807069,0.005151970669484,0.0044326967428016,0.0033361414899166,0.0098073550162984,0.0042568643136879,0.0069847209249722,0.0363908558795378,0.0094881108695332,0.0173014252761039,0.0062050636193999,0.0046289841508375,0.0119876818330704,0.0030819639515433,0.0623443766867319,0.06309920624631,0.0300017221129831,0.029625161071662,0.1109761480570465,0.0823992161541804,0.0954339694547812,0.1278300683189837,0.1007037036338083,0.1047689998979564,0.1089407603617171,0.1017746545141191,0.1139052742527724,0.0696018226987549,0.0558056120688519,0.0383603176265383,0.1177368596880796,0.1152695816915674,0.1021491896163322,0.0236515714310208,0.0224246139695978,0.0309020426082717,0.0765096345573539,0.0656434394727618
326797_13_consensus,0.0180369351237663,0.0275407794825541,0.0454108822776504,0.1235671570940972,0.0501609538332736,0.0216111131490475,0.111104977223837,0.0876382260471304,0.1406472378172409,0.0845606359389234,0.0692678402790045,0.0477936448556031,0.0916074132424462,0.066673927860962,0.1350377301862293,0.0391972382367153,0.0201763298179429,0.2591075634215576,0.2158746468436652,0.2122243493167754,0.2403533499122954,0.2334390710426861,0.2154852625306818,0.1747259358508559,0.1726232863879406,0.204357944178124,0.0513965508258964,0.0491528674118466,0.0299434736996255,0.0243842845524575,0.0729366492427283,0.0769279647137803,0.0685307067230223,0.0629963751689182,0.0282385857692322,0.0506595124275319,0.0699807443803557,0.0952746126386001,0.0952705671037934,0.0686743907162288,0.0940924110214922,0.0493801841166821,0.0066589316625815,0.0065969929695155,0.0167059765807069,0.0,0.029436710329576,0.014680302147159,0.0201796734801327,0.0403807941131866,0.023527023386026,0.0299902139701657,0.089577852306685,0.0409236587735515,0.0568319534759211,0.0069331675532158,0.0135602856793042,0.0467431250010568,0.0185652074452518,0.0322250145936635,0.1153803900672265,0.0438585733076957,0.0330653260718794,0.0605393600989501,0.1489173928652283,0.166085135156365,0.2057061970575642,0.1741449280117653,0.1789654067001294,0.1838494464016813,0.1747051932899843,0.1889404732658679,0.1258713537985283,0.109453362587188,0.081954838532992,0.1951004177993116,0.1903586914318387,0.1756257408969928,0.0434670222039379,0.0444218756323113,0.0656028554350474,0.1389493613476604,0.1227049557911978
326797_14_consensus,0.0191785734886158,0.0124957665546521,0.0163111367104527,0.0416253318883352,0.0123385740856329,0.0164279896278465,0.0366145024360378,0.0289509495068376,0.052730208050197,0.0243221103269686,0.0179629437056325,0.0147308991195123,0.026906691650173,0.0187899375808004,0.0478922507325165,0.0122112846392905,0.0148994097700771,0.1441142031929558,0.1112353927108547,0.1074653247299952,0.130678493363253,0.1252539700729418,0.1109133072193735,0.0834883078092758,0.0865991989847172,0.1114986872652954,0.0273983499662602,0.0261166116326867,0.0308553266636515,0.0514924470892914,0.0339982466875614,0.0324632638240478,0.0352739742359062,0.0288791469888556,0.0661842605791207,0.0283450018079545,0.0385858488272905,0.0727374436791841,0.0600142662632006,0.050916751234002,0.0437834931300002,0.034638626407677,0.0130433405876697,0.0176169092443618,0.005151970669484,0.029436710329576,0.0,0.0072531454129087,0.0039209518070189,0.0037638735896905,0.0039545831785225,0.0051833787792725,0.0208924230772602,0.0035180463455342,0.0080717944654917,0.0134282694321861,0.0087354047100429,0.0044896757100501,0.0041206779857079,0.084741851671624,0.0500640923667798,0.0338036899501448,0.0377273549932883,0.1423611238439939,0.0633767244021186,0.0744716490248409,0.102660851217986,0.0783980078396524,0.082348764819498,0.0862069118958777,0.0802187161939098,0.0904533508430303,0.0539526177042191,0.0420654947478293,0.0294278973943393,0.0932853672493294,0.0915750202007847,0.0797758867285605,0.02370801687284,0.0214456352256338,0.0231899385430338,0.0565954464176874,0.0475298168724878
326797_15_consensus,0.014256724323622,0.0126153542547964,0.0246808730954661,0.0675382314795225,0.0234662058895205,0.0136673152615429,0.0626119562007687,0.0501905208612303,0.0811323638314309,0.0451988451715434,0.0328440940383778,0.0231433175069035,0.0483076984511345,0.033213399141621,0.0765005441113295,0.0181438553735961,0.0130985398963803,0.175710758162757,0.1418372786640027,0.1382655137837209,0.1607042894131991,0.1555053661933936,0.1414690474925208,0.1183603646710169,0.1220915908113156,0.1498565402652119,0.0299353524497716,0.0277390078201227,0.0228816330745891,0.0422220068941303,0.051948140354983,0.0500152559234461,0.0498475672029723,0.0426699781431176,0.0535800319589139,0.0375551127242212,0.05344868871199,0.0894890979610503,0.0795700701139283,0.0628830649354199,0.0659799816096438,0.0429308302629189,0.0051307546667125,0.005702201016124,0.0044326967428016,0.014680302147159,0.0072531454129087,0.0,0.0056124356389197,0.0119492136090739,0.0076660331396452,0.0109708641884394,0.042326977317435,0.0127500983416828,0.022439643546777,0.0054438059393087,0.0066603230203865,0.0152168003353621,0.0039328742180497,0.0572854149712851,0.0712237269181255,0.0335866899209209,0.0296573431259723,0.1040032638184289,0.088858552972197,0.1022853695255481,0.129770528428871,0.107568315583042,0.113505106883303,0.1167871273261553,0.1116384547300608,0.1173860924697614,0.070561397677614,0.0606069527396124,0.0446868869127072,0.1222630834678124,0.1185391701990665,0.1088969192450326,0.0289048010233861,0.0267612856394414,0.0315489045196049,0.0811296716059022,0.0674865271078228
326797_16_consensus,0.013727434530228,0.0110401762772616,0.016777905813802,0.0545700556001698,0.0149876731190881,0.0125667399049946,0.0464888327633685,0.0347027974939431,0.0674526998482196,0.0316276407207869,0.0236340672243056,0.0165586573038201,0.0355237471213154,0.0233242823718775,0.061886543111461,0.0127847313228866,0.0108776985343039,0.1617062597627176,0.1261649387512573,0.1222509192441849,0.1471360953930069,0.1408185418796748,0.1258274554758038,0.0953086750549818,0.0965812698031678,0.1231721447339584,0.0253584703638871,0.0239481728395611,0.0241385959101041,0.0410158326491369,0.0361371146086577,0.0374887680909727,0.0376063508149755,0.031402997485757,0.0535463279439776,0.0285084149611538,0.0398252114932002,0.0710571345380532,0.0612325212513136,0.0485302093149524,0.0491331308643516,0.0326188356826264,0.0077199970122636,0.0122680980734468,0.0033361414899166,0.0201796734801327,0.0039209518070189,0.0056124356389197,0.0,0.0076848633899659,0.0036152920464394,0.0067667911710742,0.0314571635954079,0.0071520494969377,0.0142048766439533,0.0085728337863937,0.0050851535958704,0.0092316701804673,0.0033907120418552,0.0698605199091257,0.0578160478421878,0.0307259580947354,0.0319244802726412,0.1221707326139167,0.0747330475187055,0.0868247360733311,0.1193082472341657,0.0926240364586039,0.0957780522444675,0.1000116093834861,0.0926165187630996,0.1058607200291579,0.0638150276481992,0.0499605168243748,0.0337714422029522,0.1094957643836664,0.1067685564931526,0.0934220636527261,0.0237352492106905,0.0220276647007677,0.0296144172438967,0.0714302494120868,0.0611545024121849
326797_17_consensus,0.0248259577635012,0.0147767561715186,0.016364952499674,0.0314619795225459,0.0111696063312196,0.0209290930200278,0.0284473383402446,0.0242067072679175,0.0412862793612562,0.0192294799401286,0.0134946501874679,0.0137601880682289,0.0204019398167556,0.0151356061423006,0.036931026868304,0.0126590623434132,0.0195859869873178,0.1300854414212926,0.1002586149704285,0.0960096938833681,0.1183368858438562,0.1131816725089818,0.0999893850122992,0.0749744031026109,0.0792162694581435,0.1033563536645871,0.0304942115616091,0.0291739324602069,0.0380211217130792,0.0651271754973397,0.035542160057548,0.0324045390704643,0.0377683097685448,0.0305893692578118,0.0819120021822268,0.0326173264254707,0.0411590329084994,0.0783946520507754,0.062735268121159,0.0563024373120253,0.043323777643045,0.0409422427013499,0.020737625777107,0.0256092637479525,0.0098073550162984,0.0403807941131866,0.0037638735896905,0.0119492136090739,0.0076848633899659,0.0,0.0069902950151243,0.0077511995702392,0.014452492285395,0.0029210426409607,0.0056208712715299,0.0210407029392714,0.0145986016106824,0.0033986301415174,0.0079934181770155,0.1007042405971976,0.0452321589999673,0.0395890617892158,0.0457690444623501,0.1638827108144003,0.0546453540141511,0.0644355347383225,0.0897153622749371,0.0682124052719013,0.0720779984321495,0.0750098239250078,0.0700472234240026,0.0788736223827513,0.0475741068929593,0.037152820065029,0.0274239227048918,0.0814873508667259,0.0796929487422195,0.0693381911593773,0.0260959862545764,0.0228588623807031,0.020354408333115,0.0458693934346152,0.037926256671569
326797_1_consensus,0.0139800443643833,0.0102969330060602,0.0138657465785163,0.0484918681236221,0.0116261161993325,0.012619453953321,0.0408104943176619,0.0298498676281004,0.0591418107121812,0.0252950587365727,0.0202148527543011,0.0129656725133244,0.0290883458811954,0.019215069211242,0.0549048067114972,0.0108414406407515,0.0099628006397365,0.1675648241658409,0.1287351806982526,0.1246607214205237,0.1518044263857048,0.1454318245324914,0.1291251366569685,0.0882695385774852,0.0877393850170484,0.1129665838011995,0.0293969054312466,0.0274498093760522,0.0289924951371718,0.038296239191812,0.0284083440853688,0.0281080943627562,0.0283835346881735,0.0229290579748671,0.050936150771081,0.0215228913507115,0.029773666596232,0.0581791990398787,0.0486706223632964,0.0380023012180172,0.0385467193977389,0.0255692471736432,0.0099294768130437,0.0151243796184736,0.0042568643136879,0.023527023386026,0.0039545831785225,0.0076660331396452,0.0036152920464394,0.0069902950151243,0.0,0.0035676252060916,0.0267130344726433,0.0056357226583489,0.0109796731465952,0.0095406631547483,0.0060825898184573,0.0083317046002697,0.0038445816450209,0.0713025091673262,0.0512343155909622,0.0266928595562196,0.0300427098954578,0.1244162980848573,0.0727028937772757,0.084431324702801,0.1194189316665479,0.0899746779428891,0.0930159328473534,0.0968244190444158,0.0889427677208392,0.1050312720682988,0.0643974765829522,0.0488475372536427,0.0316349353818861,0.1079776525861033,0.1064879778435887,0.0916139198646597,0.0174805571847258,0.0166766336513584,0.0250862970209269,0.0638635022127909,0.0553255125119536
326797_2_consensus,0.0212648209136254,0.0159823020502321,0.0183846353833345,0.0462100978201274,0.0139947722966251,0.0197244183109619,0.0405254098992085,0.0314386669208417,0.0549859060451689,0.0240867883744062,0.0225413523708803,0.0167109181198537,0.0284358308274592,0.0220498936811042,0.0516972564272038,0.0147829572479762,0.0152826164277293,0.1616325805682974,0.1229623073031227,0.1192810657589706,0.1459808632218484,0.140600978183607,0.1232261149803264,0.0788185149388658,0.078993922307931,0.1009571292915065,0.0311462820231209,0.0299117748005972,0.0336532908431728,0.0393846129432793,0.0236962492201566,0.0208981672614321,0.0215752662535724,0.0175956054417518,0.0532246871852954,0.0164756226718481,0.0244705722346623,0.0512856442581188,0.0415228639691722,0.0342764040430347,0.0302331077481996,0.02153157468436,0.0143996245559598,0.0197982700562597,0.0069847209249722,0.0299902139701657,0.0051833787792725,0.0109708641884394,0.0067667911710742,0.0077511995702392,0.0035676252060916,0.0,0.0229759498776864,0.0059782544486646,0.0085092943311231,0.0132930988242296,0.0097029021122283,0.0081670781115681,0.0052662090624417,0.0775053676356911,0.04698492702851,0.0262351586246465,0.0317852983821884,0.1314023203807011,0.0674747815995822,0.0788691616465131,0.1124555394169828,0.0818713700004787,0.0857353425936322,0.090224986685147,0.0828297785563503,0.0974700146465794,0.060126833964559,0.0446436455349363,0.0283107041148884,0.0998830496892964,0.1001610121669722,0.0852180295060058,0.0137011263338955,0.013390665670407,0.0194493351087352,0.0550165080942646,0.0477063674992344
326797_3_consensus,0.0586514250690379,0.0389902369165211,0.0307779748424934,0.0111241134556632,0.0198247227985914,0.0516555352584395,0.0131572632362662,0.0188564405361182,0.0144878605253975,0.0113913510148373,0.0143992231977607,0.0249392679825177,0.0104001639926387,0.0172962880509013,0.0123976041670959,0.0287185761078605,0.0486009631988668,0.0939473443232685,0.0667557870653361,0.0628198143564668,0.0836448398057614,0.0793929540777824,0.0671964413374013,0.0418053889436906,0.0474612992590994,0.0658561334255019,0.0490888581909496,0.0481000455491313,0.0719825259142981,0.1089133940775131,0.0368477434860095,0.0291284160132896,0.0411267399180665,0.0346202177904668,0.1317240930431067,0.0445856589939799,0.0450982235303998,0.0843619420839703,0.0613119088340923,0.0676560561482233,0.0350089045066779,0.0572841043313152,0.0584568265021818,0.0667852628820071,0.0363908558795378,0.089577852306685,0.0208924230772602,0.042326977317435,0.0314571635954079,0.014452492285395,0.0267130344726433,0.0229759498776864,0.0,0.0127216925283102,0.0068647570297546,0.0579382683873257,0.04501221473088,0.0107957764929045,0.0324406905871095,0.1604998572163154,0.0291532817294584,0.0592952457959974,0.0756486640273301,0.2390581407117862,0.0296135884325492,0.0348022285872424,0.0551502237504148,0.0358020301944037,0.0386071424106226,0.0408084243237878,0.0368291482571372,0.0461616078194211,0.0331680388651252,0.0242591467761794,0.022882513332993,0.0462808597480055,0.0475344163286752,0.0375549869144409,0.0396757286302715,0.0351942031930887,0.0221639307523338,0.0207495270135824,0.0193337109197262
326797_4_consensus,0.0245105564460015,0.0146785898083345,0.0149846220858451,0.0300100691782052,0.0095580593866682,0.0209390320473374,0.0261702842711359,0.0215230971390267,0.0392132762554249,0.0165745467506024,0.0124197968970252,0.0123604394292442,0.0181789192312162,0.0135372239508297,0.0348936737971783,0.0116954460463976,0.0187461631960683,0.1299137066367244,0.0979238988497277,0.0938195627823965,0.1172759755581935,0.1116149749158239,0.0980681965315302,0.0690185684441315,0.0721583792051783,0.0952961083636463,0.0288885473546951,0.0272698012128902,0.0368898104235375,0.062158517951163,0.0305751911614304,0.0278059364496323,0.0328906080886843,0.0262959675226914,0.0788441282487637,0.0286086119854118,0.0357968929793841,0.0707701103292608,0.0556496406868536,0.0501300089078231,0.0376235102218922,0.036371878905907,0.0208683634560129,0.026659231102065,0.0094881108695332,0.0409236587735515,0.0035180463455342,0.0127500983416828,0.0071520494969377,0.0029210426409607,0.0056357226583489,0.0059782544486646,0.0127216925283102,0.0,0.0039555622998985,0.0210131862651881,0.0140362799804343,0.002659403973654,0.0076961858198707,0.0993734225039961,0.0404303540320709,0.0356709130090493,0.0427523027946898,0.1623959182949628,0.0506007477487937,0.0601148727419129,0.0875597699434669,0.0642158789770208,0.0673311983153448,0.0702478184543284,0.0646275246411285,0.0759149452486438,0.0450852591235868,0.0334311421053215,0.0230946201667974,0.0783149214433098,0.0770492859129108,0.0652080126383891,0.0229597347462968,0.0201542943006032,0.0190279230510164,0.04400747380752,0.0369684842504849
326797_5_consensus,0.0359826616515013,0.0230410033630565,0.0194554917780713,0.0220238893352417,0.0115392954727306,0.0313355607358634,0.0198743145014734,0.0186780773207093,0.0288330956343134,0.0118649559984502,0.0123111738216294,0.0158980772910339,0.0135799580777016,0.0138339119070511,0.0253421768896195,0.0166943326362378,0.0278285904664077,0.117301440642378,0.0857787613997667,0.0817296936842817,0.1052715768419982,0.1000748703374414,0.08588227981065,0.054403585962131,0.05802701094367,0.0781784061536976,0.0343243053826292,0.0334108899466416,0.0483060622754614,0.0730138963960369,0.0264938389613744,0.0219669360555592,0.028775072240827,0.0233268571550118,0.0919824171555943,0.0279597394079358,0.0322255410363974,0.0661844870792931,0.049008782523316,0.0490935241720862,0.0291912680974171,0.03697864408932,0.0327725848334479,0.0401250374590897,0.0173014252761039,0.0568319534759211,0.0080717944654917,0.022439643546777,0.0142048766439533,0.0056208712715299,0.0109796731465952,0.0085092943311231,0.0068647570297546,0.0039555622998985,0.0,0.0325563492456772,0.0231417603841013,0.0038234875061657,0.014469673376638,0.1189925258806798,0.0333506045916331,0.0402942003180424,0.0518127290469374,0.1870550061163562,0.04171021079663,0.0499325072193137,0.0762169505337331,0.0518903999086832,0.0549829400214285,0.0581861936082841,0.0527449482442845,0.0647569200876425,0.0404974810924461,0.0283903998950378,0.0202795900437697,0.0659142505180128,0.0662951549628516,0.0540241737126105,0.0242310289633866,0.0214278806669998,0.0176080929428081,0.0333425008806695,0.0288857159396389
326797_6_consensus,0.0122625277405612,0.015720177463506,0.0287112558598989,0.0873370775482413,0.0300605884068572,0.0137597215619065,0.0783825222398437,0.0608158200358657,0.1013272582735345,0.0560234843653431,0.0446353850469662,0.0292515824587287,0.0614222200403711,0.0430183683984584,0.0969354058918003,0.0233083273745329,0.0117016835234906,0.2146469230575478,0.174144263048932,0.1704701972617295,0.1971027059980912,0.1911476386712092,0.1740814508333681,0.1351303504655625,0.1343973081177534,0.1628327788519561,0.0373726674289827,0.0350383020871012,0.0242053999695235,0.0252651856319428,0.0508322726701786,0.0513668604594581,0.0468734758712487,0.0413471894256201,0.0331352374614333,0.0333599885593347,0.0490999658446167,0.0768987842564197,0.0726694680051558,0.0525934834891002,0.0667209051205253,0.0351695109990775,0.0025131288588315,0.003709550326663,0.0062050636193999,0.0069331675532158,0.0134282694321861,0.0054438059393087,0.0085728337863937,0.0210407029392714,0.0095406631547483,0.0132930988242296,0.0579382683873257,0.0210131862651881,0.0325563492456772,0.0,0.0057091607944883,0.0254866412365935,0.0066994852704826,0.0413957664304343,0.0832760844932858,0.0308053091422966,0.0251568714202763,0.0794796393220744,0.1123520259118455,0.1273392396648001,0.1631549991399055,0.1339281402778027,0.1387578866762249,0.1431533660286845,0.1352615304841808,0.1475161282245292,0.0939175847039583,0.0791492051639624,0.0566174909223846,0.1525239057184801,0.1494125672395991,0.1358602984045527,0.026585178291743,0.0267336315935553,0.0406439675916949,0.1002365311028032,0.0864168687978734
326797_7_consensus,0.0115771225819605,0.012634551815827,0.0203616995177329,0.0705580384251485,0.0205795057663831,0.0118811472829341,0.0605067934508731,0.0448737084996508,0.0845199494029085,0.0417551858801825,0.0330135393565917,0.0215236557217952,0.0469834988123922,0.0314977952009449,0.0789569210220841,0.0165410201205205,0.0097818673493623,0.1914404587315106,0.1519899227232448,0.1480865662730686,0.1751184861272356,0.1684069569901254,0.151819744496982,0.1136129991564818,0.1126742663844471,0.1401675313026569,0.0310711679811834,0.0296484223594255,0.0245790538516903,0.0313988307475501,0.040581723640459,0.0431222138315519,0.0401389892534789,0.0347834959302417,0.0414511521965659,0.0293385389504656,0.0418138126163345,0.0690568598209635,0.0628614820826971,0.0467916136623518,0.0553398440569656,0.031260107051076,0.0053022502169133,0.0092578463264683,0.0046289841508375,0.0135602856793042,0.0087354047100429,0.0066603230203865,0.0050851535958704,0.0145986016106824,0.0060825898184573,0.0097029021122283,0.04501221473088,0.0140362799804343,0.0231417603841013,0.0057091607944883,0.0,0.0174360074106108,0.0052350229843822,0.0565536476882604,0.0700998490165467,0.0300651178517181,0.0289081311449299,0.1021689125556069,0.0952059700628087,0.1089658459613476,0.1454655695842692,0.1153906761450125,0.1184978875941684,0.1228596267669983,0.1146442844644148,0.1303323284963911,0.0822734605136288,0.0662038151085537,0.0454557270111042,0.1343658858548346,0.1316646926931239,0.1166449025652376,0.0247339888615902,0.0245694849564799,0.0375702038390395,0.0885075343684302,0.0771299182870768
326797_8_consensus,0.0288299700357743,0.0174995235467996,0.0173678881094749,0.027044578288037,0.0108541509431603,0.0246862904711999,0.02423532348259,0.0211040245547451,0.0361767251256379,0.0161391993789594,0.0123578221232865,0.0143320183158719,0.0173733327847545,0.0140152738477663,0.0315999476603403,0.0136671326230706,0.0228384568739867,0.1190557868944157,0.088895922668911,0.0851025339829982,0.107008270279679,0.1017880287604615,0.0888737714523033,0.0661224338628008,0.070771645171451,0.0936953738138459,0.0290238993614,0.0279218346397387,0.0396941447134713,0.0699127995636157,0.0332996287270361,0.0298498521221555,0.0361004522578758,0.0294035957027993,0.0876039771648375,0.0323379337579812,0.0397863605271568,0.0766119619054119,0.0599888964485879,0.0560775518077765,0.0394486056599872,0.0409624256637268,0.0250486545318091,0.0307350256900127,0.0119876818330704,0.0467431250010568,0.0044896757100501,0.0152168003353621,0.0092316701804673,0.0033986301415174,0.0083317046002697,0.0081670781115681,0.0107957764929045,0.002659403973654,0.0038234875061657,0.0254866412365935,0.0174360074106108,0.0,0.0100035916822145,0.108886703698082,0.0402248143785595,0.0403590083459395,0.0483419505899895,0.1745321287936052,0.0465499741512056,0.0555243555213289,0.0804145373455567,0.0585641469993785,0.0621074153193887,0.0652610252930356,0.0603695747291563,0.0695444413261494,0.0412679254827441,0.0307440698300629,0.0227286271641737,0.0716303320919715,0.0704343864241279,0.0598259301458128,0.0279540221272123,0.0243667624126322,0.0207296455979371,0.0423911348987999,0.0355006571758576
326797_9_consensus,0.0153419768658231,0.0126102361330424,0.0203882607946805,0.0575250336525412,0.0177540759495418,0.0144801081528243,0.0517255074609623,0.0403509782756676,0.0696414497671122,0.034857803099932,0.0269476018210887,0.0192523523496079,0.0388012582717998,0.0271183010018969,0.0651063366311186,0.0149795544919095,0.0120954434877829,0.1657349446917546,0.1303039020361005,0.1267855095419126,0.1508909482793559,0.145379833631094,0.1300954947904724,0.0994986468264631,0.1018141924693409,0.1269275617559913,0.026569715036576,0.0251521182260932,0.0238255784618619,0.0391687628157395,0.0383937324540841,0.0369884134192259,0.0368669523341518,0.0311495857140089,0.0515611680504122,0.0275105568623867,0.0402355082020715,0.0720209674006868,0.0622970703661893,0.0496017919109137,0.0497650978609485,0.0323050896660719,0.0065208743322751,0.0095466694193095,0.0030819639515433,0.0185652074452518,0.0041206779857079,0.0039328742180497,0.0033907120418552,0.0079934181770155,0.0038445816450209,0.0052662090624417,0.0324406905871095,0.0076961858198707,0.014469673376638,0.0066994852704826,0.0052350229843822,0.0100035916822145,0.0,0.064389821256948,0.0597474990706174,0.0291044677274623,0.029249401393983,0.1140582619129313,0.0777050334803277,0.090406727672998,0.1204559400844562,0.0946089397315788,0.0993090053091902,0.1034136593054189,0.0971115383649339,0.1068876268794376,0.0642641006446531,0.0515629159272927,0.0354910216139776,0.1107072287388648,0.108733959955324,0.0967342105134489,0.0212370419583969,0.0197661917088636,0.0257704824935292,0.0696641215164408,0.0588211599199643
326907_11_consensus,0.0510016479077313,0.0676781378766859,0.0925990564678533,0.1938593849390146,0.1009385179362301,0.0590302635980375,0.1821224188998078,0.1508364774436641,0.2091433891280694,0.1442781596069542,0.1283314039465768,0.0951095663803522,0.1539272438428618,0.1225448907865303,0.2077006255560824,0.0848649571649708,0.0535920705245551,0.3431547430135948,0.2877931257136463,0.2856778335008814,0.315522436689907,0.3092530928653367,0.2881886857288389,0.2338672645706569,0.2284881266785241,0.259388943520884,0.0864867730680813,0.0842078570465698,0.0522068515460265,0.0382593804691975,0.1218199097697612,0.1231770579656892,0.1093395237202798,0.105229974392512,0.0388974710614613,0.0880189676577734,0.1087696762266681,0.1287686334399058,0.1335687958828808,0.1000601727794556,0.1432438659120816,0.0841089304625963,0.0431476400749328,0.0405269564841823,0.0623443766867319,0.0322250145936635,0.084741851671624,0.0572854149712851,0.0698605199091257,0.1007042405971976,0.0713025091673262,0.0775053676356911,0.1604998572163154,0.0993734225039961,0.1189925258806798,0.0413957664304343,0.0565536476882604,0.108886703698082,0.064389821256948,0.0,0.1430545705409613,0.0444312539229319,0.0252382348653492,0.0138028809727428,0.2102446408811351,0.229871109347707,0.2742272784731288,0.2404791979105276,0.2456059204097531,0.248692919743914,0.2401955012522627,0.2544037132409062,0.17892406984756,0.1623385636162906,0.1278858005508638,0.262694582216139,0.2573070752496011,0.2424077869523584,0.0720128538857949,0.0755029031925946,0.1057426019008112,0.1997755809889563,0.1804415209480474
326907_13_consensus,0.0747858960968663,0.0560705888290744,0.0439042043984168,0.0272140709266732,0.0339233851777667,0.0691394445755797,0.0278520379465101,0.0314728914054658,0.0268660516514964,0.023574417260896,0.0320099987163571,0.0393672054025238,0.024042359163273,0.0320196989844827,0.027545757622553,0.0437378932506788,0.0616813581385269,0.1057059716810462,0.0683859158335034,0.0656449736175357,0.0886181010700877,0.0837504540986469,0.0693188229347203,0.0287712985374728,0.0303295766692226,0.0465604809412001,0.0530463028461749,0.0538792494847646,0.0774093378711331,0.1147035511574738,0.0427798656541762,0.0360217659246897,0.0466847561711496,0.0414988854719702,0.1383151910179609,0.0525128877439406,0.0473247845986488,0.0801068269385414,0.057421733150881,0.0652839381892853,0.0385713142944403,0.06251856919007,0.0846329981850253,0.0968270892632876,0.06309920624631,0.1153803900672265,0.0500640923667798,0.0712237269181255,0.0578160478421878,0.0452321589999673,0.0512343155909622,0.04698492702851,0.0291532817294584,0.0404303540320709,0.0333506045916331,0.0832760844932858,0.0700998490165467,0.0402248143785595,0.0597474990706174,0.1430545705409613,0.0,0.0361965952406082,0.0544871378840063,0.221595004652622,0.0321306363396551,0.0371716412244378,0.0631796706818512,0.0400900665606256,0.0388114153970073,0.0399218406050838,0.0349327844974629,0.0523558415531617,0.0399250843939125,0.0281562777578967,0.0246468843954028,0.0519991620381894,0.0537658702535335,0.0404666990837396,0.045787484741198,0.0433121415659787,0.0368608958425769,0.0331954477691356,0.0349906317364263
