Sample1,326650_10_consensus,326650_11_consensus,326650_12_consensus,326650_13_consensus,326650_14_consensus,326650_16_consensus,326650_17_consensus,326650_18_consensus,326650_1_consensus,326650_2_consensus,326650_3_consensus,326650_4_consensus,326650_5_consensus,326650_6_consensus,326650_7_consensus,326650_8_consensus,326650_9_consensus,326651_14_consensus,326651_2_consensus,326651_5_consensus,326651_7_consensus,326651_8_consensus,326651_9_consensus,326713_2_consensus,326713_5_consensus,326713_9_consensus,326737_2_consensus,326737_7_consensus,326737_8_consensus,326780_11_consensus,326780_12_consensus,326780_13_consensus,326780_14_consensus,326780_15_consensus,326780_16_consensus,326780_17_consensus,326780_1_consensus,326780_2_consensus,326780_5_consensus,326780_6_consensus,326780_7_consensus,326780_8_consensus,326797_10_consensus,326797_11_consensus,326797_12_consensus,326797_13_consensus,326797_14_consensus,326797_15_consensus,326797_16_consensus,326797_17_consensus,326797_1_consensus,326797_2_consensus,326797_3_consensus,326797_4_consensus,326797_5_consensus,326797_6_consensus,326797_7_consensus,326797_8_consensus,326797_9_consensus,326907_11_consensus,326907_13_consensus,326907_3_consensus,326907_7_consensus,326907_9_consensus,327059_11_consensus,327059_12_consensus,327059_13_consensus,327059_14_consensus,327059_15_consensus,327059_17_consensus,327059_18_consensus,327059_1_consensus,327059_2_consensus,327059_3_consensus,327059_6_consensus,327059_7_consensus,327059_8_consensus,327059_9_consensus,D103_10_consensus,D103_12_consensus,D103_13_consensus,D103_1_consensus,D103_7_consensus
326907_3_consensus,0.0827461147253426,0.0827870000666127,0.0862524470847411,0.1273554906322105,0.0846336624197,0.0834044745524818,0.1068604509823032,0.0967529063960795,0.133301647520836,0.09328108255599,0.0983002854206822,0.0854310177598483,0.0984139085730893,0.0915485958106663,0.1263239558651216,0.0828451846695719,0.0797036769275292,0.2202020501069398,0.1692528958298446,0.1633955597534005,0.1865387069939664,0.1798329152881466,0.1682023958185995,0.1358678245165525,0.120489253213383,0.155817151154852,0.1112337306796561,0.1173463068428525,0.1128512653788387,0.123869205762886,0.1190957805901903,0.1205495498452978,0.1188681014583866,0.1131315316477022,0.1361368509011294,0.118055218351534,0.1097534130774782,0.131517338328863,0.1165808230800736,0.1168023290831542,0.1207568304233603,0.1125768799593959,0.1115306484710738,0.1173471652705074,0.111583918743644,0.1144752648865848,0.1201378351572883,0.121900876717841,0.1136402522783946,0.1263569646782191,0.1070721123643022,0.1157391914992593,0.1422647061905216,0.1228519114307458,0.128233726980833,0.11059111638399,0.1056008146492891,0.1259706295987961,0.1163916384771144,0.0690063313288195,0.0646755192898114,0.0,0.0322394240263454,0.0983996646291513,0.1610742745132643,0.1623087393954599,0.2116940255970721,0.1775019778145249,0.1648633510232045,0.1705781118840003,0.157926155662914,0.1988015068801375,0.1749151775885368,0.1472060564077059,0.1256422919944775,0.1956452118110488,0.1943924796751189,0.1747795446286398,0.1133821323444734,0.1191937420872814,0.1631806999554769,0.1924662559886313,0.1981300013888649
326907_7_consensus,0.0794880069496466,0.0795104123500816,0.0866555938700262,0.1266692316905776,0.0863567262269592,0.0794962054635064,0.1104381563019461,0.1006726465507119,0.1311684114437143,0.0964282257194377,0.0985421480151143,0.0841901773295912,0.099729749485769,0.0922450746278311,0.1267395888248528,0.083922602734129,0.077777343528433,0.2147023352914359,0.1650411252582371,0.1596812444036968,0.1818953671474584,0.1756034422778364,0.1655631246809075,0.1336069628791833,0.1201417936524734,0.1548635535424113,0.1011155555140401,0.1053164542078343,0.098479666449472,0.1208079875306889,0.118764850987786,0.1173145737028623,0.1168832290832508,0.1099536520366785,0.1326505771205565,0.11563683626022,0.1075205295736243,0.1336644306169583,0.1168652705134762,0.1158157305410418,0.1202515238439187,0.1123232396340965,0.1064101178456753,0.1107083173233909,0.1077758935251255,0.1078545880772878,0.1179354587662431,0.116678457506672,0.1107229145793143,0.123736689591025,0.10402332436077,0.1140506207413988,0.1409635840388488,0.1211154742893016,0.127277355516872,0.1051143927746259,0.1029901458516432,0.124849760540306,0.1131362545225961,0.0537358979862293,0.0695643036528084,0.0322394240263454,0.0,0.0880197839688969,0.1588039817382091,0.1606229297396228,0.207923917695343,0.1753988964961155,0.1640945204338168,0.168607770033364,0.1568578767839724,0.1956093894757626,0.1707778084423674,0.1445834063643999,0.1233029758830526,0.1924338906443831,0.191164882135246,0.1728671519411302,0.108816196964232,0.1149019844440738,0.1583892517233065,0.1890695745242982,0.1946065905488004
326907_9_consensus,0.1147991199644987,0.1295217286180778,0.1379548610553631,0.1956215986978667,0.1442834458858672,0.1216761540984822,0.1778117717261049,0.1630142696246529,0.2012275575999389,0.160764364738421,0.1622448891603473,0.1412803484208254,0.1662887542118838,0.1540033776745918,0.1965862461786441,0.1393812270935923,0.1195379179823131,0.2729355174913775,0.2312709293309446,0.2267492771151911,0.2471564018469116,0.2415431364348264,0.2327712511261486,0.2040445227645407,0.188464119501406,0.2146019388822156,0.1493330558248043,0.1507716842585562,0.1316156957204703,0.1147370942988151,0.156963409445551,0.1621978652296647,0.1533452319859145,0.1502450067100205,0.1169747626642826,0.1480668763995198,0.1434912146210391,0.148551315573766,0.1470209507382168,0.1348468681852312,0.1639486524435638,0.1370904324447386,0.1294076167756762,0.1327168065183096,0.1415511363655047,0.1175985282002218,0.1590444634952376,0.1506781690604447,0.1466000921841495,0.1695460095458709,0.1404330180668385,0.1515602657948859,0.1955405263529129,0.1659069048204121,0.1757853793582758,0.1268439746564179,0.1308495321168462,0.1720634731520665,0.148349213447046,0.0430273152693434,0.1536666469857332,0.0983996646291513,0.0880197839688969,0.0,0.2216586055919888,0.2246686836991007,0.2691057605982858,0.2379210284312077,0.2274635595314418,0.2326861646618001,0.2209108238239465,0.2565266509885862,0.228951638619362,0.2041052073292804,0.1791152796239764,0.2540819334984228,0.2534497920199893,0.2364120069059791,0.1479845634016583,0.1571278519435103,0.2056044244542289,0.2440460006371561,0.2473240026262286
327059_11_consensus,0.1499828909608839,0.1305790901443586,0.1341573738848289,0.0867296682214147,0.1209963299502761,0.1429108237118414,0.1041691365509093,0.1234315772086975,0.0870140302765825,0.108344804460828,0.1082212149465705,0.1234900038718391,0.1033757503831672,0.1167871202921675,0.0872661986269403,0.1230770156910169,0.140985870852097,0.125886343387943,0.0860149300135575,0.0857378095524047,0.0918592480444268,0.0839966789946724,0.0880175759555589,0.1061446488841545,0.1252290061004585,0.1521516701709728,0.1281675354708202,0.1317405710391383,0.147375553094823,0.1944187349306478,0.1409623141350721,0.1296012962238157,0.1451447018987806,0.1392461638855419,0.2081335381261848,0.1447763590133863,0.153692288181283,0.2000960466163995,0.1731343818300461,0.1838939743934655,0.137055644580332,0.1619334848810456,0.1363857750091324,0.1344916346903601,0.1227295277163981,0.1536882744620968,0.1093959490513874,0.1156981792925199,0.1203743428073609,0.1008382414259789,0.1231959622097337,0.1184631846690518,0.086200464567163,0.1022843430347013,0.0967518482858737,0.1385025402462117,0.1361859914691242,0.1001164868813686,0.1181918210708909,0.1933667572564229,0.1275309357070284,0.1610742745132643,0.1588039817382091,0.2216586055919888,0.0,0.0171904820463824,0.0673443590739565,0.0330795385796098,0.0219185385680497,0.0202996275615389,0.0246166308640255,0.0526892774654551,0.0342438689029565,0.0262428921804383,0.0552663299868455,0.0496790558784732,0.0468965678301096,0.022922438542162,0.1136010325959926,0.1047692326095683,0.0951002234396837,0.096333987680246,0.1030940337222162
327059_12_consensus,0.1510976444406286,0.1316496845987237,0.134359590828121,0.0864690694324699,0.1214509295871347,0.1437539979632842,0.1028722778643083,0.1224425606947452,0.0868583288366268,0.1084178404380737,0.1079123207451512,0.1237670032724583,0.1031201115322531,0.1163138778094664,0.0867799076193311,0.1235847783772157,0.1421551282152713,0.1265192748591565,0.085398145616607,0.0839897388201426,0.0908999924234698,0.0826636109114301,0.0870335721453662,0.1077002963497926,0.1262947849865602,0.1545358240106885,0.1306503187772313,0.1342172058702252,0.1503795627373788,0.1986772681012355,0.1445111555578009,0.1340706217164447,0.1494583396788722,0.1433677339393252,0.2123674267926919,0.1492069654852497,0.1572797722622376,0.2031395339871016,0.1762184973997569,0.1869657839270434,0.1408578094606553,0.1660177940855191,0.140343260957601,0.1389644675331862,0.1264470032359045,0.1575286278123983,0.1131684222086317,0.1202690638040409,0.1236733590662557,0.1044723762875356,0.1265953353809389,0.1226484256304254,0.0894406134258787,0.1057225604548311,0.1004707238693207,0.1425472918897076,0.1395058742362051,0.1033938706946294,0.1222082140552522,0.1959952769992501,0.1272055100363568,0.1623087393954599,0.1606229297396228,0.2246686836991007,0.0171904820463824,0.0,0.0685373848181334,0.0366063977257999,0.0232134194788089,0.0202394028405762,0.0237437680049073,0.0546069141715453,0.0395197233012991,0.031972472244126,0.0588402605311396,0.0521562308624243,0.0481499275575037,0.0236878705041752,0.1179353995169046,0.1095263421994237,0.1006399201470473,0.1002776968657887,0.1071190578343987
327059_13_consensus,0.2046785043522995,0.1831565594685533,0.1906677800377033,0.1242183615753577,0.1752149632841592,0.1970288978954433,0.1552002914973847,0.1784903742593503,0.1196914936583671,0.1614658606688301,0.1580992546164795,0.1771953529042928,0.1544968743725824,0.1702272024897481,0.1258358726711489,0.1762783053152505,0.1954940286342329,0.1274464338620971,0.111993548459633,0.1149027176760638,0.1017157850755795,0.1027614687358228,0.1107935040461434,0.1445764527345054,0.1719599010094841,0.1889394745082135,0.1800995863395915,0.1830824409351414,0.1987864342103694,0.246367901865013,0.1938881724760874,0.1762323922032965,0.1938822756387321,0.1892235610692801,0.2605071967138285,0.1935365391789254,0.2063308807556526,0.254965713626409,0.2273275584797373,0.2400700577568572,0.1862628540154888,0.2135311126953249,0.1851839257156569,0.1794671218416217,0.1724603030280122,0.203118284568324,0.1555923433370273,0.1585007375366796,0.170914138166682,0.1449227216256086,0.1753164292727249,0.1655620136166186,0.1233896721087517,0.1493232500420849,0.1405329774306271,0.1872966156343865,0.1885243159154574,0.1445071684045244,0.164301647519797,0.2425541238138392,0.1734867695853482,0.2116940255970721,0.207923917695343,0.2691057605982858,0.0673443590739565,0.0685373848181334,0.0,0.048363915287209,0.0698604336334302,0.0627694499181369,0.0823470638330289,0.0221456034654616,0.0474606444002815,0.0820984584887065,0.1161357229438775,0.0267615241092586,0.0246859541444152,0.0529192271601828,0.1611499070565171,0.1507572371601292,0.1111494803285304,0.0906249950638262,0.0920210185876906
327059_14_consensus,0.1717105467690505,0.1515526235955483,0.1566385212486702,0.0994513877878906,0.1413316495688377,0.1646089700708538,0.1235076569872105,0.1446421344399096,0.0964663074034663,0.126589721131814,0.127721965604329,0.144964141989241,0.1217573806680303,0.1381463136902153,0.0996063686615056,0.1435468150821195,0.1618009473600706,0.122278760416478,0.0874241304492675,0.0899201051625383,0.0878015859149751,0.0845300861678657,0.0878223868472304,0.1105962976520843,0.1354795704651485,0.1586485631451232,0.1443572539696393,0.1485388599033261,0.1643433883872765,0.2080153036124455,0.1532482431319886,0.1376202362537645,0.1541005327516352,0.1499041094685201,0.2226432675479103,0.1546135630429976,0.1657549118345092,0.2126758684551457,0.1852928948029973,0.1988610855731862,0.1457911214361785,0.1732862914888306,0.1514367134549935,0.1483979783276782,0.137743644063177,0.1696544353731894,0.1223046273648134,0.127966946637467,0.1361625806919043,0.1129121213514924,0.1392931182383894,0.1298364554866773,0.0932822474848428,0.1158303559799286,0.1068283916092465,0.1537129051399831,0.1525567207985604,0.1116787959302379,0.1308399194723624,0.2109243023366887,0.1421979799432313,0.1775019778145249,0.1753988964961155,0.2379210284312077,0.0330795385796098,0.0366063977257999,0.048363915287209,0.0,0.0315537146693933,0.0336112714605796,0.0456932919513475,0.0320628219602648,0.0286478099498032,0.0422128992644632,0.0750541619185294,0.0277888583817712,0.0318267102622226,0.0244096558172521,0.1256548378803758,0.116764637584706,0.0925944756892253,0.0856139711075796,0.091851810874651
327059_15_consensus,0.1554057196031461,0.136450486884253,0.1384599185302747,0.0908274118566023,0.1248441102333172,0.1486282052905297,0.1066998968963399,0.1261764300935235,0.0910426687757958,0.1106908362243134,0.1130845236925615,0.1288489903543274,0.1066367398005505,0.1214373464904293,0.0904587828604347,0.1278156156038807,0.1458049202852258,0.1239887391473277,0.0832618368984577,0.0839173719984001,0.0897238518337148,0.0817383267815784,0.0851743473677499,0.1041562659884568,0.1235165672989075,0.150031142985801,0.1301951062534899,0.1342613857487658,0.1507386540872264,0.1955977385742902,0.1395231543505783,0.1293539682205612,0.1443494191929648,0.1396438377121206,0.2095881263086569,0.1448140365694851,0.1538011395720844,0.1985668736243499,0.1720093213633858,0.1840794501559504,0.1352917596016146,0.161652887650898,0.1393098757560515,0.1385467240923113,0.1249234093396225,0.1570104242296316,0.1108640914903018,0.1191604168311743,0.1221517152050034,0.1023806905281548,0.1251545289113259,0.1193421551364162,0.0856471549482324,0.1034847719214557,0.0968599226062351,0.1417363417334738,0.138085644815348,0.1007104790305872,0.1202669938632361,0.1996436947332776,0.1305001221197391,0.1648633510232045,0.1640945204338168,0.2274635595314418,0.0219185385680497,0.0232134194788089,0.0698604336334302,0.0315537146693933,0.0,0.0227535085367408,0.0235928048095227,0.0537731171646774,0.0411052671445414,0.0311677493567134,0.0580523111911004,0.0494045167349621,0.0500578323351675,0.0242001976078179,0.1161136475842211,0.1083083109357176,0.0984257844426226,0.0976867003831467,0.1054512491081157
327059_17_consensus,0.1595700406214021,0.1398854842576744,0.1424538519523365,0.0913794522426534,0.1293140306117615,0.1524977740841264,0.1098195869919879,0.1299683042390714,0.0908391429299289,0.115618330853031,0.1156637614410167,0.1320012070443899,0.1102502858845997,0.1244370419074438,0.091673325613364,0.1318065357640862,0.1504605524776258,0.1255307086547277,0.0889351049331158,0.0890229379877739,0.0932125731833826,0.0852945786776076,0.0911024565374812,0.1102439611366341,0.1301993657748781,0.1551335291688135,0.1372037560571126,0.1403777282279176,0.1569432143099072,0.2048482419953918,0.1494250882446109,0.1384135620369104,0.1541419577186001,0.1485817553331782,0.2185677882614768,0.1542280579598245,0.1628454384437304,0.2087058073926068,0.1817296127515576,0.1929274245863399,0.1452115924266344,0.1716549357286143,0.1469870004022383,0.1453932705903678,0.1328772388935912,0.1643811209366729,0.1188734911499227,0.1260132605237406,0.1300555876927899,0.1097499257830418,0.1330836232069903,0.1281653048784874,0.0924072332704803,0.1111073610675218,0.1050617418843591,0.149127572919929,0.1462523137464366,0.1083846176336698,0.1282662023369719,0.2041262537331341,0.1341514293701714,0.1705781118840003,0.168607770033364,0.2326861646618001,0.0202996275615389,0.0202394028405762,0.0627694499181369,0.0336112714605796,0.0227535085367408,0.0,0.0258916652721604,0.0488530420409391,0.0384754763688483,0.0378741435916747,0.0659783153917326,0.0459706503310342,0.042926158936549,0.0195527907880902,0.1234510550386304,0.1147180825700269,0.1015429204210965,0.0977207992707748,0.1046349317340201
327059_18_consensus,0.1456053891745477,0.127273684630169,0.1276345879333896,0.0862828866074942,0.1157067066780328,0.13879773742576,0.09748035946412,0.1153279427160853,0.0871032188142232,0.1021080679069626,0.1042685968771595,0.1185775607365264,0.0978784954601893,0.1112375522880493,0.0857141272704539,0.1188660496272349,0.1364963311988418,0.1292099909494446,0.0853631216658452,0.0843086962440927,0.0954011782567484,0.0850971040115046,0.0890523372422293,0.1020651759746787,0.1178987635324935,0.1470831915786701,0.123963188159933,0.1275386400172514,0.1438558644763065,0.1902377249328087,0.134125587631969,0.1259171650047301,0.1405349059699447,0.1347406436680818,0.2036510934408271,0.1410501492243021,0.1475026440141201,0.1917823564218345,0.1653123100292193,0.1760254578195945,0.1312636341801678,0.1569369585268071,0.1353510295834692,0.1355679865882295,0.1208793300737132,0.1521546068303635,0.1087500969652233,0.1175663886173643,0.117633487510678,0.1008090310458842,0.1197940541661219,0.1170194948226434,0.0866068168277501,0.1008279250934153,0.0960151464525014,0.1375757544424069,0.1328558536188405,0.0992166255938856,0.1179648397589298,0.192164718425945,0.123605092958175,0.157926155662914,0.1568578767839724,0.2209108238239465,0.0246166308640255,0.0237437680049073,0.0823470638330289,0.0456932919513475,0.0235928048095227,0.0258916652721604,0.0,0.0671675620209369,0.0520457161642175,0.0321006254291028,0.051074149225701,0.0635306056310672,0.0616997023868127,0.0340759175786922,0.1124608601392753,0.1050008970148745,0.1037854822575029,0.1059035443940879,0.1142553267629536
327059_1_consensus,0.1916231193402978,0.1706451073675294,0.1772767913960121,0.1140866403990032,0.1618413988537795,0.1843809338533091,0.1430508291657526,0.165702719130805,0.1100985823462893,0.1478450614289233,0.146212569441542,0.1646055066745395,0.1418629513382031,0.1577275404023862,0.1152976759393086,0.163499691069949,0.1820573968781717,0.124589152792185,0.102232528297251,0.1054650571861767,0.0959130852854143,0.0954733290717357,0.1022047728376786,0.132617950681955,0.159232328837887,0.1777710585555262,0.1664289007676178,0.1696460768652904,0.18528434100996,0.2309678188818309,0.1781793219303815,0.161578797683563,0.178515158957337,0.1744524018881836,0.2453037327237538,0.178387537670462,0.1911484241604704,0.2389012743743084,0.2115726183866918,0.2245299588300102,0.170672704629671,0.1980094335251938,0.1713582336151241,0.1664160004990497,0.1583537551715746,0.1894013382876024,0.1419777669877258,0.1457448825789151,0.1568164389716926,0.1318539270191426,0.1608499868247327,0.1509593407365379,0.1106078362580298,0.135502416113688,0.1266280767105028,0.1734593278693513,0.1741835472845432,0.1310800439348312,0.1504139903543377,0.23015103465593,0.1622977627878461,0.1988015068801375,0.1956093894757626,0.2565266509885862,0.0526892774654551,0.0546069141715453,0.0221456034654616,0.0320628219602648,0.0537731171646774,0.0488530420409391,0.0671675620209369,0.0,0.0341899255149474,0.0657288731166208,0.0999506442844509,0.012757844733362,0.0179040662081801,0.0386040423567956,0.1467353784934015,0.1367077339800732,0.1015019130435433,0.0858888170425777,0.0890946310327519
327059_2_consensus,0.1657916814833907,0.1461088142306134,0.1537739889424379,0.1012768691011949,0.1394186644403262,0.1590122122064174,0.1254813279980646,0.1455674999499364,0.0997453193645122,0.1280997909707537,0.1260067759572508,0.1415123764170891,0.1227619808069085,0.1363304947670093,0.102782299558132,0.1399126221867599,0.1568079159778489,0.12619779523246,0.0952157475083374,0.0969553419653378,0.0936139096759571,0.0904920836527227,0.0954827931728023,0.1216182043789324,0.1444973354968033,0.1677797916982121,0.1431422193122115,0.1463826806091685,0.1600833494927663,0.2058195214517066,0.1570263346769337,0.1419044858913811,0.1579327992757504,0.1530843673812589,0.2196556196015574,0.1566986410434445,0.1691963703216897,0.2169567930623428,0.1901281691392289,0.2011103004018563,0.1516997546645251,0.1751774318061689,0.1452525128585385,0.1404961184523346,0.1334267092177364,0.1624011953188763,0.1190041667324203,0.1211504066255446,0.1322659107578039,0.1102567722340284,0.136285776139596,0.1280682897307001,0.0953208945209259,0.1133524166520378,0.1069265150039104,0.1474120869084982,0.1484668647755904,0.1103551014742365,0.1265183712018666,0.2029068486629847,0.1443210079467649,0.1749151775885368,0.1707778084423674,0.228951638619362,0.0342438689029565,0.0395197233012991,0.0474606444002815,0.0286478099498032,0.0411052671445414,0.0384754763688483,0.0520457161642175,0.0341899255149474,0.0,0.0408955508160109,0.0733452274270604,0.0332614342703498,0.031984066868841,0.0308680861020344,0.1234030694738482,0.1138521859667321,0.0890441588645251,0.0876729319765865,0.0910389845044111
327059_3_consensus,0.1359247496090843,0.1179857357245365,0.1225952152967016,0.0846334410046212,0.1094306053751237,0.1295932458837027,0.0983337669035358,0.1151281755749199,0.0859990684217338,0.098184711525521,0.0998668064560337,0.1126117083441704,0.0949983174684543,0.107672356991891,0.0849624835256087,0.111044839129227,0.1267097383559214,0.1319582025553831,0.0871217452290408,0.0871258894041673,0.0966581794765988,0.0886511923044175,0.0898809993477536,0.1007879117646124,0.1176316368512105,0.1472123671825452,0.1147969948860069,0.1190669468668367,0.1324261274206089,0.1754900867856309,0.124955335972974,0.1141222810044448,0.1284277828726467,0.1230756364497225,0.1894820543160329,0.1274616614374542,0.137247606078933,0.1833085698478362,0.1569036549590013,0.1673175631906981,0.1216063739116861,0.1439461258454029,0.1183607696541897,0.1169654771059861,0.1056564796444525,0.1352150488399554,0.0938087052622897,0.0991951986880267,0.1040164607260158,0.0869209484197099,0.106595901309926,0.1015692765034174,0.0775045897345797,0.088044747792528,0.0833614045696947,0.1208335454376071,0.1186750801899318,0.0865187526809444,0.1012395482659128,0.1770346649408388,0.1203576684207566,0.1472060564077059,0.1445834063643999,0.2041052073292804,0.0262428921804383,0.031972472244126,0.0820984584887065,0.0422128992644632,0.0311677493567134,0.0378741435916747,0.0321006254291028,0.0657288731166208,0.0408955508160109,0.0,0.0369505157719581,0.0622882160369807,0.0624528113412552,0.0396686242010569,0.0971942980642698,0.0898420251348575,0.0877210086852608,0.0981462920092169,0.1049156967848544
327059_6_consensus,0.1118323649176317,0.0981436478208368,0.1003196988869144,0.0885159216624397,0.0904956379581623,0.1069186920693946,0.0882310833126113,0.0977772124737552,0.0924156008262317,0.0830127851072672,0.0880907968117128,0.093832946802649,0.082825097581284,0.091263649726206,0.0880914071209381,0.0922770480751854,0.1035090020937393,0.1475839975156799,0.0981978900344625,0.0962934113820515,0.1137037243201621,0.1040368006418903,0.102383778583697,0.0983702825137494,0.105773449307039,0.1400246161456831,0.0942700014586827,0.0988991499869409,0.1094648937470989,0.1480717176429709,0.1016360616542398,0.0964483281275661,0.1071804931731026,0.1014209763255568,0.1613092066891231,0.1058973368295514,0.1122942573057404,0.1551147512976458,0.1302288942909198,0.138413273966983,0.1017905817353304,0.1188097791652591,0.0969049301736509,0.0989872764650734,0.0856909078470547,0.1117244048609033,0.079697377208569,0.0858285442217896,0.084105569166563,0.0771370287477633,0.084666970391218,0.0843687657504515,0.0787082908724974,0.0753514810113579,0.075102235214331,0.0992223847454745,0.0949339137918131,0.0771018096581941,0.0849855887045516,0.1525469569415123,0.1087404188830519,0.1256422919944775,0.1233029758830526,0.1791152796239764,0.0552663299868455,0.0588402605311396,0.1161357229438775,0.0750541619185294,0.0580523111911004,0.0659783153917326,0.051074149225701,0.0999506442844509,0.0733452274270604,0.0369505157719581,0.0,0.0961295884408275,0.0963894874647898,0.0711672626569719,0.0792815813886744,0.075893658127467,0.0982206608620415,0.1191059092044779,0.1267747413967669
327059_7_consensus,0.1890567003295719,0.1681362157768611,0.1743707690700751,0.1116418872792306,0.1588685403839284,0.181790638311247,0.1399380416405804,0.162578985910168,0.1074960830097266,0.1445429185541142,0.1436833219876611,0.1619714040688872,0.1386746853145986,0.1549843557577603,0.1126104797631577,0.1607688132328317,0.1793876117142125,0.120661960109356,0.0971929631784691,0.1009511721583697,0.091612065425506,0.0910868424956819,0.097434626812468,0.1264615657357818,0.1531029932864519,0.1717484329937471,0.1613758030020874,0.1646283339468082,0.1806856580401034,0.2265791245164149,0.17283187514012,0.1559749754494452,0.1730247345703654,0.1690343836686451,0.2410292761451026,0.1733024186899143,0.1857476217585443,0.2335161477455648,0.2060528708244141,0.2193697372022127,0.1650199204873049,0.1929165395916256,0.1676086408917302,0.1631147831261595,0.1543097661721947,0.1859091709032994,0.1379386816548673,0.1422745624920715,0.1528671151297338,0.1278615738412621,0.1566898002001187,0.1466794486416728,0.1062980954401153,0.131534330203344,0.1223789637861498,0.169744137913393,0.1700572068837363,0.1269546314499254,0.1466196310685237,0.2274237806830924,0.158753612169818,0.1956452118110488,0.1924338906443831,0.2540819334984228,0.0496790558784732,0.0521562308624243,0.0267615241092586,0.0277888583817712,0.0494045167349621,0.0459706503310342,0.0635306056310672,0.012757844733362,0.0332614342703498,0.0622882160369807,0.0961295884408275,0.0,0.0190666505245832,0.0357658464534516,0.1426163018350149,0.1330100899000507,0.0989484298761111,0.0838871303246331,0.0883337778336244
327059_8_consensus,0.1862605260600066,0.1651103886781608,0.1714800891374054,0.1090859824718657,0.1565251055646775,0.1787312251448864,0.1368544927940817,0.1593687189421052,0.1057568654577799,0.1428447815741117,0.1401566492403747,0.158595111924271,0.1362813435881707,0.1515505759011476,0.1103604333190037,0.1577480519792303,0.1769130576544929,0.1225900631347187,0.0988004527717127,0.1009442577656636,0.092609334601407,0.0909556908637501,0.0983422130158384,0.1300810171294643,0.1555709184081429,0.1757232761286447,0.1624935367959555,0.1657219878123738,0.1817566682480953,0.2296082292653325,0.1764956675402593,0.1606252601422496,0.1778191105888419,0.1727820130117938,0.2436682629941966,0.1775369383322831,0.1892399308204749,0.23730362378494,0.2098327667336583,0.2221169483134328,0.1698979413792502,0.1967356587077211,0.1690225043448024,0.1643247260853564,0.1558368934853322,0.1868657334638556,0.139748458562785,0.143805249423027,0.1540146982318542,0.1295268724192845,0.1580393503391227,0.1496524194476863,0.1093282253198651,0.1331815490411992,0.1251193530685145,0.1711244172038553,0.1711894744550575,0.1288533495828532,0.1486515801173271,0.2262315638940299,0.1568751559599877,0.1943924796751189,0.191164882135246,0.2534497920199893,0.0468965678301096,0.0481499275575037,0.0246859541444152,0.0318267102622226,0.0500578323351675,0.042926158936549,0.0616997023868127,0.0179040662081801,0.031984066868841,0.0624528113412552,0.0963894874647898,0.0190666505245832,0.0,0.0334880112416196,0.1452099449845053,0.1352414523718196,0.1033888500047476,0.0889889532445107,0.092319938075769
327059_9_consensus,0.1648940683434901,0.1445997073490667,0.1484683824420164,0.0934178342796099,0.1343501279047049,0.1575381496175329,0.1148166555626502,0.1359538667989178,0.0925102324913345,0.1207018150465596,0.1199593809118836,0.1374258500126968,0.115157780304098,0.1298975496422035,0.0939783763513509,0.1364793056281358,0.155400826158799,0.1231968991254397,0.0887008355038559,0.0892982493057041,0.0898520500528363,0.084043017613981,0.0892831071932116,0.1120469354511745,0.1342454409370948,0.1590772664586526,0.1419877231838211,0.1457961469518816,0.1620733162795415,0.208485735939495,0.1533255965046157,0.14083760131278,0.1570012821680242,0.1519006654632126,0.2224768570208381,0.156932211820527,0.1670798499253563,0.2138527954992004,0.186630731933013,0.1984927990058748,0.1484091250508346,0.1749008100847071,0.1496761201404817,0.147286386963154,0.1357008372512867,0.167538579584621,0.1206066899784762,0.1270948992370104,0.1331539757953931,0.1111914747309827,0.1369473784692212,0.1304234925338384,0.092857810636703,0.1134406013828048,0.1064169259181428,0.1520883508245558,0.1499436476313433,0.1099226486885201,0.1300314924921297,0.2084098836035736,0.1384506146166438,0.1747795446286398,0.1728671519411302,0.2364120069059791,0.022922438542162,0.0236878705041752,0.0529192271601828,0.0244096558172521,0.0242001976078179,0.0195527907880902,0.0340759175786922,0.0386040423567956,0.0308680861020344,0.0396686242010569,0.0711672626569719,0.0357658464534516,0.0334880112416196,0.0,0.1261441523449541,0.1166318447740495,0.0977565760276768,0.0916808567550356,0.0980053934296243
