Sample1,316188_10_consensus,316188_16_consensus,316188_4_consensus,316188_6_consensus,316188_7_consensus,326650_10_consensus,326650_11_consensus,326650_12_consensus,326650_13_consensus,326650_14_consensus,326650_15_consensus,326650_16_consensus,326650_17_consensus,326650_18_consensus,326650_1_consensus,326650_2_consensus,326650_3_consensus,326650_4_consensus,326650_5_consensus,326650_6_consensus,326650_7_consensus,326650_8_consensus,326650_9_consensus,326651_14_consensus,326651_2_consensus,326651_5_consensus,326651_7_consensus,326651_8_consensus,326651_9_consensus,326713_2_consensus,326713_5_consensus,326713_9_consensus,326737_10_consensus,326737_13_consensus,326737_14_consensus,326737_16_consensus,326737_1_consensus,326737_2_consensus,326737_3_consensus,326737_4_consensus,326737_7_consensus,326737_8_consensus,326737_9_consensus,326780_10_consensus,326780_11_consensus,326780_12_consensus,326780_13_consensus,326780_14_consensus,326780_15_consensus,326780_16_consensus,326780_17_consensus,326780_18_consensus,326780_1_consensus,326780_2_consensus,326780_4_consensus,326780_5_consensus,326780_6_consensus,326780_7_consensus,326780_8_consensus,326797_10_consensus,326797_11_consensus,326797_12_consensus,326797_13_consensus,326797_14_consensus,326797_15_consensus,326797_16_consensus,326797_17_consensus,326797_18_consensus,326797_1_consensus,326797_2_consensus,326797_3_consensus,326797_4_consensus,326797_5_consensus,326797_6_consensus,326797_7_consensus,326797_8_consensus,326797_9_consensus,326907_11_consensus,326907_13_consensus,326907_15_consensus,326907_16_consensus,326907_17_consensus,326907_3_consensus,326907_4_consensus,326907_5_consensus,326907_6_consensus,326907_7_consensus,326907_8_consensus,326907_9_consensus,327059_10_consensus,327059_11_consensus,327059_12_consensus,327059_13_consensus,327059_14_consensus,327059_15_consensus,327059_16_consensus,327059_17_consensus,327059_18_consensus,327059_1_consensus,327059_2_consensus,327059_3_consensus,327059_4_consensus,327059_5_consensus,327059_6_consensus,327059_7_consensus,327059_8_consensus,327059_9_consensus,D103_10_consensus,D103_12_consensus,D103_13_consensus,D103_15_consensus,D103_16_consensus,D103_1_consensus,D103_3_consensus,D103_4_consensus,D103_7_consensus,D103_9_consensus
326650_15_consensus,1.841811264220496,3.53072878222622,2.294780722445012,2.236639001791218,1.730073619326447,0.2780364464210834,0.3414275958497228,0.3926307915811549,2.2904482293450315,0.450792840403551,0.0,0.2628948309153998,1.549204332977638,0.8060643963226539,2.708154827628676,1.0840600989652671,1.0824152972348884,0.5762358227185018,1.6415190707656393,1.1824185839526535,2.654992471135984,0.6208940080512093,0.3006097534841387,6.806492564867824,5.170849840311689,4.969985086356644,5.8109848630707575,5.633804516654891,5.167078558834476,4.055508202319061,3.766463217666967,5.167063752164495,1.0333439531831914,1.2242443513084709,1.1723461661301826,1.0807797791681537,1.3942357792526536,1.662403504335714,1.111610783057472,1.6528111278873323,1.5103035626326005,1.3336155912921868,1.266967280927986,1.848673688536337,2.8053047214526714,1.4735532597641168,2.143543439988548,2.0139789319698025,1.8334325779017604,2.030395035396112,1.735707369908539,1.774380489458906,1.9121475365398624,2.617326847615232,3.070030401157908,2.350442544391967,1.954347246682176,2.080989873596195,1.7668098967563424,0.7111301795002305,0.8607269306330068,0.8532534267387177,0.602145853176637,0.7736502585545395,0.7993862855099678,0.7198472292488987,1.2979948912388863,0.8314401076177091,0.6685334182826637,0.9908168742551312,1.5350478922237585,0.7758014514063234,1.1350693469896669,0.7191024071724996,0.5943632938088967,1.14935521450667,0.7850566026577894,3.480971498376448,3.253493473319395,3.865637652516,4.043071658909639,4.421318205980981,2.0962419887627,2.564488391687405,2.715220275812271,3.3750605741548725,2.091908429685418,2.9572349285717223,4.922751834373969,3.90436052437542,3.626274514402781,3.889734696202652,5.287411301705902,4.019763079246729,4.202348431410655,3.919026730935173,4.435439643805694,4.098436330192556,4.793678057202783,2.9585609014494594,2.8487122683482653,1.5308687119275532,1.9540495581549069,1.7944388080870226,4.991949840177256,4.740410366166429,4.222639069730633,1.981165467370488,2.1470954334517387,2.8967956072499987,2.167443747720199,1.850542246985583,5.283227064607956,2.502653399119424,1.9103915535797,4.91770272460542,2.1860475438076605
326650_16_consensus,1.8401616213292868,3.537652622591736,2.320351190406882,2.1406951411546515,1.6882970547540026,0.2354468597682739,0.3517230632934911,0.3519522478830481,2.3822535938061264,0.4482394723063976,0.2628948309153998,0.0,1.574518235349501,0.7718677845089701,2.8074031671754938,1.0900459163810297,1.1116442933175676,0.5748621390672497,1.6590833421252,1.179681497575757,2.7372179702464905,0.6187206050105942,0.264674089594223,6.919698475772975,5.20558664074116,5.006445650025057,5.901022488521221,5.707690525958356,5.23060116570133,4.063782317152118,3.72027845823402,5.161004912652913,0.932767467189592,1.1738593421281962,1.1288364255210013,0.98760844729361,1.3316207443189114,1.6465591089030909,1.080714965300217,1.5581065978504969,1.4793219104921036,1.3081947537563678,1.1594732790654805,1.6561512368296007,2.6307469388096365,1.353849386862919,2.097704102162197,1.9339855636419545,1.7647827098605262,1.8586232631124064,1.6769812451876192,1.682415054565638,1.7959470911368385,2.3802660958726847,2.7841877360685885,2.1739027304212186,1.7582571194039929,2.004299436841336,1.6571959023311251,0.7056147371156953,0.8927961453315447,0.8427204991500048,0.593002674697118,0.8131716271508367,0.8581539342812334,0.701905182779683,1.3562884853370747,0.8563416678941849,0.6467154990296535,1.009314421100271,1.6202399304911523,0.8075266747066507,1.18896581110522,0.7218333050856245,0.5734394182964593,1.2024369229909553,0.8162847073315902,3.430336544126192,3.2716402130999427,3.865100655471053,4.060098723614942,4.421107788512074,2.0885229609424982,2.5614073673981466,2.689703439801121,3.353017006388427,2.09239607627012,2.9228451307300247,4.847404014553774,3.943205646988133,3.722233139210005,3.97266345298965,5.492863972484088,4.13150235093724,4.304208530674771,3.9448861234614014,4.54432603897925,4.16582733517447,4.975569172451969,3.1096261666568807,2.931302092165083,1.5600472576128368,2.0365711811749634,1.8223352323237805,5.162075223097361,4.904185990302722,4.34675208812223,1.999292603508536,2.194694943443096,3.0556129049189167,2.23414607703279,1.843797451556043,5.483937473510366,2.6186101888336,1.901498799857734,5.135794661478997,2.304751142797045
326650_17_consensus,2.588801370760507,2.100833836403297,2.7808994367876494,2.641883661661666,2.9605080714889027,1.428009900648135,0.943078385923684,0.94951995570824,0.4176451224861921,0.7248242375112,1.549204332977638,1.574518235349501,0.0,0.4822908082255139,0.6681531544626296,0.3580376154143323,0.2805178941186454,0.590403343255332,0.2559773438501906,0.2582746069837185,0.4999880605039379,0.5164701060598986,1.3636933797821484,3.503570215651393,2.5739521190098458,2.367703926189165,3.0108197186497136,2.788727801574169,2.592203145558188,1.642033483610135,1.513951117139186,2.450956784115874,2.8007387170279685,3.4723860650943266,2.054760948357739,2.9957021900363543,3.955232580921745,1.427112216625801,2.0404353843114222,4.888741203401082,1.6044176663568803,1.919635001315044,3.757120645251746,4.429776330366053,6.408957535487332,2.4017376088987703,2.1787314061668326,2.981978229903177,2.1185526830124104,4.880244785638638,2.255162931703921,2.3996108621049075,2.4265039162021367,3.593834855315265,6.308539628078847,2.772091748956825,3.1291384764736563,2.216586041182268,2.6899536141463045,2.394859003282932,2.720715622055764,3.0078037800271886,2.132739793173073,1.5861231505388105,2.2203365743477548,2.6730282485225985,0.7957727525980545,1.051016545416246,1.9407962193261028,1.856886709897992,1.0650086833366004,1.4883942242007606,1.118228829352347,2.330456655772082,1.9155475554957773,0.9253411608731312,1.854301837732521,7.55959112211508,2.162615610043815,2.1217178285317004,2.2623556574759505,2.4735539933189443,3.572764671610571,5.272448123369941,5.941025747246272,2.2897869794547887,3.444092961752005,6.3256218544910325,9.910421263668129,1.5395045746444112,1.5819584861496878,1.5982941433576912,2.639837124314795,1.8847327886104488,1.7221837164256613,1.5141650159438882,1.830368797706683,1.639303331595272,2.3987940484258843,1.9014338647014029,1.4548653581587132,1.5039602997437669,1.58953980684106,1.4490051693562125,2.454173257995535,2.2317844775859044,1.825066389528672,2.6923652686112973,2.527916843368871,3.494370047823736,4.328192117838171,3.221026329899246,3.1104495545596933,2.429495305608328,3.559771198776275,3.096845142011261,3.995675637948466
326650_18_consensus,2.0519227413662406,2.35846042839313,2.3153639435780065,2.021821133939511,2.188342859176089,0.6848432486680167,0.4862036591028413,0.4011526940826115,1.0631654569901912,0.3676353915892036,0.8060643963226539,0.7718677845089701,0.4822908082255139,0.0,1.44560572261679,0.4346267218235198,0.3861257270405076,0.3367276579946292,0.5852702592724199,0.3522637014341967,1.2475168819640885,0.2936190065323103,0.6733422702106395,4.735734321970995,3.4678365118188026,3.2320432430706205,4.060986014009018,3.789985592428706,3.4680321956946045,2.350140892143031,2.081184837700277,3.207370831349351,1.7478669824706117,2.331420210594501,1.4453872667709788,1.901780075670672,2.72279706846399,1.2361143790199094,1.3836020638765376,3.31151141403285,1.3141457908234315,1.4521359026254004,2.466709177370717,3.039137743894912,4.789448468562114,1.7734809281027992,2.050022468316911,2.4690175254064,1.8344671316341417,3.4995465164316784,1.9003520839622183,1.952797162107231,1.9975294701816888,2.814426518715493,4.653092927442685,2.284241131043132,2.3287069811403853,1.998368250483395,2.097771457650822,1.6341744640287177,1.9781133553577208,2.079858875663376,1.4007401335439909,1.199208555538405,1.6610433376935134,1.7729115198654313,0.929139579803234,0.8469297809372733,1.327748951920796,1.4874392953561255,1.286088362431883,1.15451695565298,1.0898950103464244,1.623124072051212,1.2356785996265671,0.946504655523654,1.3839186431416692,5.894253375688777,2.472712794290828,2.636779150898917,2.815247262807418,3.041076601790905,2.879014428807295,4.168651671724945,4.585331460542932,2.508986809816633,2.8251989726284705,4.93827652589863,7.902013866418429,2.297184918259632,2.31372404670833,2.3943700659739875,3.84567020767156,2.7305131252832666,2.6435922916638788,2.26416068046899,2.7931746033807485,2.4913409280461,3.474614699665949,2.3864028648616795,1.93697500288738,1.3410381352022114,1.665627230187965,1.438612494823417,3.570820451359964,3.299648820752907,2.7443578163015445,2.444864313171479,2.418289982917088,3.564496136602997,3.599479250594811,2.6680740892390986,4.291641627418699,2.611113414993497,2.9089969793305386,4.163883336097172,3.468930617972603
326650_1_consensus,3.407440723364914,2.4496249610852487,3.5915161003140383,3.767318506569609,3.985848653204698,2.623277773065979,1.811240811503524,2.062366386405415,0.275254751840464,1.5674394742869708,2.708154827628676,2.8074031671754938,0.6681531544626296,1.44560572261679,0.0,0.7620797174768086,0.7667627526162732,1.3264689915639565,0.5055088123900191,0.81650135972302,0.2602490960641148,1.2979691151398356,2.436860604285357,2.985904214449647,2.268161304610487,2.1792373121977,2.568974365599331,2.5030325392703503,2.4085075381242405,1.3447002495331049,1.421691119681782,2.074921368462526,4.177812937274098,4.705268085316163,2.9307448878223,4.381185684859986,5.193334370730213,2.110328341289005,3.071868973302798,6.556701025488451,2.208436893742089,2.644669231525029,5.174786476308157,5.949290149430624,7.736614236028799,3.1510425628596863,2.203427182577286,3.289064554820243,2.3698690218001843,6.135487390918115,2.5833441159165886,2.8582613430841093,2.8101920300162533,4.363449170912702,7.772421672505857,3.244259012328655,3.9191083731299727,2.3888229085398507,3.284840125733865,3.2696850459930715,3.445071772171445,3.9614727795576528,3.0612678427185074,2.1866121695890115,2.851139777982098,3.726553833171181,1.0435254840239736,1.605833264935825,2.657313263645051,2.235090589652657,0.976547609167767,1.996308729540715,1.3354376321649966,3.0888894880346243,2.8503360403174725,1.2424550022793142,2.4312222756190067,8.674569134995863,2.0324133621783744,1.908994510332264,2.0228581113039468,2.2744278302052976,4.133920948182606,5.986972439921715,6.921314778709871,2.300519755110372,3.881806631025654,7.2531192203815635,11.185834079215738,1.395257538593512,1.3287847669645885,1.3281773499859355,1.727965839010892,1.3345369637841031,1.3037800930349022,1.4056770438735953,1.41025989056061,1.33787334443565,1.5765842457713577,1.6003181347476811,1.3636381786278091,2.025499640612054,1.796059465560461,1.7770222200099397,1.585848721409718,1.5240725510236075,1.392533760151082,2.7241642338113365,2.4792743676890154,2.9586845464457383,4.628629672362081,3.548282476665974,1.7774636072383032,2.092293220728834,3.923942976341607,1.8437792616514912,4.129399314094599
326650_2_consensus,1.9666009474088924,2.0305345772655983,2.2441972826778738,2.137542631653048,2.224604514484099,0.9591957809825544,0.5834174038189985,0.6600633745272262,0.5684618409551376,0.441211775077079,1.0840600989652671,1.0900459163810297,0.3580376154143323,0.4346267218235198,0.7620797174768086,0.0,0.2553572351471302,0.3635586260526793,0.3032569397336146,0.2808364160372321,0.6889097926487011,0.3343171353053549,0.8675540529139312,4.033929041470913,2.823242215929384,2.681540668339494,3.3586271243783585,3.196353032322918,2.907105717718821,1.8010169095373385,1.6686332316808148,2.6549832141190564,2.119296513793131,2.6338878847601563,1.520516853385061,2.287442107322136,3.006775801292463,1.194000973328059,1.5615578096625882,3.8885787412732498,1.2418213570325063,1.4403350244535886,2.844511941540532,3.355745402621835,4.936477270976752,1.6318844751090182,1.4810828728573142,2.0273091313900977,1.4058782679253454,3.636782851925602,1.4889893408595185,1.61588632763727,1.6452202920994523,2.6449803299590826,4.907134215135386,1.9699005098037217,2.2196605182870144,1.4986500222203176,1.8327257011092684,1.605163214170318,1.848465708137553,2.085165388592032,1.4226403621802888,1.0093592323470943,1.486393959666202,1.8612710424285976,0.5425193859047113,0.6466713562832069,1.203584919626337,1.1166818900690032,0.6928341237423865,0.9116418259280294,0.6622921084488098,1.523790248390526,1.244315094807348,0.5917968067685138,1.1655880689979767,6.062601891782833,1.972489833423936,2.0875433636041976,2.2289829231411886,2.5189179542902025,2.7148705706225087,4.088009505625962,4.684874679352163,2.061720533515484,2.6204680384996664,4.995526182795857,8.135858457412098,1.7866873011120106,1.7310060533959015,1.8185338928079204,2.869973636997088,1.918391482423715,1.9526124757279604,1.7697359887977768,2.136838358820796,1.900710844385742,2.5465456177934698,1.7414074797761143,1.4065936620440311,1.1921556859319369,1.323506503215583,1.1435770631152309,2.610754102377712,2.444950121572731,2.064650880410966,1.861485477188012,1.7996400754490196,2.6436345004821646,3.1881031053021616,2.2954454032739022,2.9552408152658245,1.844521949752277,2.5662162967444715,2.867333039389905,2.96366317741456
326650_3_consensus,2.1987674881079897,2.180916119238077,2.459884964146795,2.38696335698603,2.486471549380042,0.9944813943474742,0.5918257509769091,0.6510845315120832,0.5187320121918901,0.4486499332194285,1.0824152972348884,1.1116442933175676,0.2805178941186454,0.3861257270405076,0.7667627526162732,0.2553572351471302,0.0,0.3622224937174678,0.295974662200706,0.2353424341819163,0.660060950677007,0.3294770014598498,0.9312233921781968,3.9297304191796334,2.8425981010606733,2.6614879505403337,3.3127224698951068,3.1250140403575983,2.8855368868098594,1.8669782922100355,1.730213887447178,2.738537003919305,2.2232395287530267,2.757000061362988,1.6109201341338348,2.384446307176347,3.1596584311743072,1.2336483367457731,1.6144734207765057,4.008202010357081,1.3093489402021987,1.5228709361377355,3.014897294550792,3.697698095500357,5.387755039697993,1.9529131986516857,1.8433632828047728,2.4513205746757194,1.752399346943264,4.030138827585404,1.842777163065364,1.976934626644777,2.023965035891933,3.131854668244386,5.39577268052534,2.401388313113614,2.614901241384871,1.8732003902805443,2.218143607927459,1.7711538372925588,2.029434988213495,2.280923440128447,1.558029960183262,1.1348257521898972,1.6183760471527648,2.017691273659125,0.6127345766884673,0.7393441903037115,1.3898068354001225,1.3510996984674648,0.8146780863914387,1.0392887453068624,0.803538409930411,1.702444125608224,1.3936745858601969,0.6833940353657795,1.3339756445190003,6.371035453794207,2.0601299164974307,2.1718960871080526,2.3169342798872776,2.5805288136020863,2.938504219984054,4.356809351077231,4.943701586490931,2.20479763981865,2.8219480691677745,5.277931654429665,8.53640505102004,1.764795000009201,1.7107296026021004,1.7872767656311908,2.8222760264116005,1.9901783375859736,1.9360895999485024,1.7548893989462613,2.0769308257297325,1.8663019441987672,2.530083923994312,1.7712584811871466,1.4398314199175388,1.2463808333132531,1.3626266524982498,1.2380917214190958,2.614000789122884,2.4055981213452924,2.017626468767787,2.15690638019953,2.0622687690623707,2.902172009176411,3.48950667358531,2.5728079550833627,3.093362352104748,2.0370182182079475,2.851786727403862,3.0007909543757023,3.214282188060281
326650_4_consensus,1.825375391982164,2.48380714357495,2.175162142193301,2.0437043514456263,1.938393217319288,0.5001719605925814,0.2894889182624638,0.3210040456330603,1.0392078059368828,0.2501068671561484,0.5762358227185018,0.5748621390672497,0.590403343255332,0.3367276579946292,1.3264689915639565,0.3635586260526793,0.3622224937174678,0.0,0.6051164391890893,0.3906182705590026,1.2546224704163933,0.2390945759102578,0.4613996413626182,4.980043971339796,3.5996418452498915,3.4137241993403222,4.182625164588728,3.985613531531726,3.6666135320075455,2.4573536926582733,2.214460494719333,3.354196776776064,1.459941200252672,1.876959885975168,1.1468971330998556,1.574944043358471,2.197956103044021,1.1561523363407105,1.1479232449009942,2.8159224509009846,1.0976211334590855,1.1647835874286443,2.03733258392964,2.680557935054651,4.065172127771632,1.457325525030626,1.6414574309221734,1.949877371883474,1.4609117947290997,2.9351695089856094,1.5086623847833494,1.5924696618130838,1.6157494715051255,2.500398932180076,4.060807767943572,1.9794566930123665,1.9420665524700096,1.6366624537645291,1.7277586314300493,1.1969232704155957,1.417533434828556,1.560617944880164,1.0221113790746583,0.8653619801642662,1.1782645228217916,1.3532521299700877,0.751903868237207,0.6309525720343458,0.9088537924599224,1.026596000939037,0.9447794105271896,0.7792823102661259,0.7789329207786864,1.1442073947528684,0.918135962928659,0.7406527414070752,0.9715397344784832,4.874616007284374,2.1538146640251625,2.4654910180205434,2.6487574597787784,2.926193222005168,2.229966616082549,3.281146147286279,3.687987780182538,2.264252280601454,2.1525533065253626,3.984873428706351,6.745790255027259,2.3479690615101845,2.236013717586673,2.3705777799708017,3.624305456380114,2.567485365245375,2.611974587051748,2.348785369100256,2.777623891338976,2.490630598961502,3.236784172758576,2.039412384012508,1.767498353727774,1.096894003681598,1.3565578497484694,1.193188863989576,3.353611014081196,3.1308828795864656,2.6753336674495927,1.749612691704158,1.766881765309904,2.6432137749269486,2.67714584161115,1.928581584066194,3.7032135153481818,1.9220938042226408,2.1123872072188874,3.5208938303232458,2.553316024470746
326650_5_consensus,2.5091604462487567,2.016536277957244,2.7209032417354706,2.593533332144432,2.89446526106002,1.4949705352550495,0.9758782009956236,1.035153136671056,0.3481316073816174,0.760383212841532,1.6415190707656393,1.6590833421252,0.2559773438501906,0.5852702592724199,0.5055088123900191,0.3032569397336146,0.295974662200706,0.6051164391890893,0.0,0.2874257991252875,0.4027885489190907,0.5563818967879115,1.3942126258257872,3.487220997644272,2.4905449511623488,2.3296833732263167,2.9578391518527383,2.7718445433934,2.570455876849905,1.4858526207505065,1.3801503567800069,2.2649404930249943,2.8164142574373727,3.4501079856667047,2.004153390514773,3.012893676440683,3.914382944229772,1.4100481636940003,2.04849454393468,4.930056236920166,1.528299437546309,1.8543290110055184,3.738827826257024,4.3757317620599,6.239731040595473,2.2389859612530927,1.8704987013262555,2.676586610555262,1.8508756669854165,4.729215401536976,2.0108773271544464,2.1651129304942742,2.150447022042556,3.309886056127993,6.1111517563921325,2.47796013630375,2.886785678201761,1.9263544373000627,2.4668395530335374,2.338996630150632,2.6302059515765563,2.9424641422596665,2.1089941691161584,1.529431458029535,2.151671566474306,2.6534480984146285,0.7234951569615191,1.0072633924888237,1.8390440867891584,1.6853399860853528,0.8913914721565561,1.3967258112966192,0.9827034355968748,2.2441762987108405,1.8918451791426487,0.8499286433669795,1.7598168340442155,7.371604905778838,1.9616349021590047,1.923942401321142,2.074245836411308,2.30555192157982,3.385662495127804,5.065745489840367,5.775115961782888,2.082961175499179,3.246158115381661,6.127055127464757,9.694344702267472,1.4573221519599997,1.4814272976787493,1.4966982535588045,2.45811278307292,1.6833589715713515,1.5970165229489908,1.433063351138799,1.728561351370672,1.5337428929375392,2.206881896214384,1.7516268163334416,1.341050897207424,1.4537518789885553,1.4995322233894512,1.351271428205564,2.246586836622157,2.0692940733964065,1.717610200489787,2.3652083035353257,2.212200912119556,3.1061784518454942,4.039444534106394,2.938915597384721,2.6906494140434347,2.115645103372003,3.272622463179744,2.689255797603778,3.710384792641662
326650_6_consensus,2.276075296991337,2.129288505071031,2.510517818328708,2.337564347428156,2.553871626083321,1.0560477491637812,0.6663502931179437,0.6683848960940395,0.553153494756998,0.5032682025542954,1.1824185839526535,1.179681497575757,0.2582746069837185,0.3522637014341967,0.81650135972302,0.2808364160372321,0.2353424341819163,0.3906182705590026,0.2874257991252875,0.0,0.6798206954003945,0.3574886418045366,1.0026486916706858,3.951645828333653,2.8278538584169723,2.627353681987131,3.3380418667748017,3.1137058099955084,2.86960632818392,1.8344674540728647,1.639476573836646,2.654199431215716,2.280756710318485,2.891944954901476,1.6881281899408125,2.460031861969753,3.326780232704777,1.2739803372219285,1.6825399179131182,4.154153715616928,1.3620475708195272,1.6044996874387607,3.126516301415677,3.802387929544522,5.605194724784496,2.03693412749692,1.9531759494246896,2.597316434572462,1.8468173201909508,4.184025171940277,1.967913217938701,2.084125878822704,2.086980361289079,3.1204173355600915,5.474832871210879,2.409716793464895,2.642912445883553,1.972408273909764,2.323188763106032,1.989958125383964,2.295046593750328,2.523433159282547,1.7556942615944422,1.3417931908151672,1.8812922573934543,2.2287889353288506,0.7622944819481745,0.8904147105841389,1.5686531165069368,1.5653691838830923,1.0100030819120889,1.2413002919604992,0.9863916226511832,1.9247133349716137,1.561974994887123,0.847934722910054,1.5542621435534445,6.646985778210933,2.0874226197949497,2.153793325755828,2.320421174723037,2.538871703523,3.083323216485269,4.589839981341413,5.154964733012491,2.195188926540652,2.9736517719451285,5.514707849964736,8.840639727546034,1.731782010890356,1.7476440329616023,1.7906295828376528,2.9486946099248144,2.0670131014439903,1.9689539712042567,1.7133516727442952,2.090253708508385,1.8568833348780915,2.654797403230475,1.929247046303658,1.5223925637585012,1.321035695076148,1.4786799800386348,1.3153491954871583,2.7339099819032526,2.498979527515189,2.066168779757618,2.3639127602564827,2.2659347657594253,3.260509373162847,3.8037078130357145,2.7744645718427705,3.336717126220549,2.276496159396345,3.0645234300187667,3.278836856620956,3.551576300648492
